AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05122081,.0509635,.05064922,.05114426,.05191784,.05239047,.05286567,.05314778,.05364788,.05412208,.0544093,.05470653,.05492907,.05537466,.05561188,.05590149,.05618729,.05672336,.05702921,.05727728,.05752669,.05776685,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05103729,.13573229,.31382804,.06741408,.14483312,.07279465,.22458887,.0625799,.05310806,.05898648,1.61060233,.12769565,.17950173,.17975392,.18000611,.61176515,.41063651,.32378178,.21619473,.54377375,.54402594,.54427813,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.65676278,.66036743,.66829757,.6892044,.7043438,.71948329,.72885533,.73534361,.72670623,.65301994,.64255005,.6479519,.65255685,.59865013,.60681108,.61438865,.62429783,.63362412,.64295075,.65286018,.66218682,.68025669,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11125985,.11197612,.11269239,.11352802,.11436366,.11531869,.11591557,.11651246,.11710934,.11770623,.11830312,.11937752,.12033255,.12140694,.12248134,.12355573,.12463014,.12570453,.12677893,.12785332,.12892772,.13000211,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.58697965,1.52325263,1.49400211,1.38226124,1.32306095,1.25424764,1.21056012,1.17897604,1.12314827,1.10298418,1.12106156,1.11023094,1.12227109,1.14728063,1.1729931,1.23847399,1.23127625,1.24109793,1.25300077,1.26534444,1.27682086,1.29088282,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.23135971,.21161897,.19526532,.1747617,.15539196,.13828217,.12722665,.1182086,.11250745,.10722469,.10757372,.10033675,.09811908,.09704674,.09661529,.10780683,.11150832,.11246339,.11344405,.11455181,.11555526,.11676996,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.3599445,.36304022,.35574933,.35459623,.35306194,.35305743,.34453687,.3459049,.33582381,.33292444,.34230678,.35220674,.36020625,.37627478,.3941739,.40907574,.41041071,.40733472,.40471526,.40228896,.40003175,.39893609,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1597782,.17580368,.19950845,.20847747,.2184278,.22745303,.23765549,.24092209,.23496093,.22866275,.22982799,.22648515,.22539044,.21972385,.230207,.23486693,.23697343,.23690202,.23707701,.23741094,.23758882,.23838694,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.065281,.06784892,.07172967,.07285739,.07171309,.07036908,.07083234,.07010268,.0662641,.06126189,.05911004,.05568061,.05283253,.05158547,.05159207,.0514091,.05570912,.05493641,.05358166,.0523683,.05135575,.05066201,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01151138,.01123019,.01051148,.00967488,.00942969,.00833417,.00852773,.00810498,.00857151,.00802853,.00803448,.00777864,.00769256,.00772808,.00762718,.00779672,.0077414,.00768955,.00773937,.00776619,.007782,.00781605,v1.03_RF3084
