AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00302636,.00287579,.0027592,.00201497,.00195251,.00182982,.00175927,.000992,.00090652,.00085622,.00082498,.00076647,.00072468,.00069457,.00068022,.00067741,.00060699,.00059266,.00058192,.00057384,.00056635,.00055658,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11760031,.11157236,.10795514,.10891971,.11085225,.11546422,.11696617,.11921716,.11993047,.1221495,.1104055,.10864047,.1116501,.11522941,.12021702,.1250878,.12766832,.13042556,.13196537,.1351832,.13751536,.14055988,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,TRAINS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12853472,.12970577,.12997926,.15915141,.15958826,.16007001,.16038309,.02659836,.02640935,.02610476,.02616815,.02646128,.00078668,.00079238,.00077851,.00078549,.00077163,.00077463,.00077663,.00077763,.00077763,.00022978,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00021814,.00022126,.00022352,.00022588,.00022865,.00023249,.00015778,.00016309,.00015724,.00015963,.00015123,.00015204,.00014147,.00014341,.00013991,.00013789,.00013676,.00013666,.00013677,.00013705,.0001373,.00013782,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00013958,.00013125,.00012754,.0001222,.00012411,.00011747,.00011477,.00011137,.00010319,.000093,.00008734,.00007925,.00007143,.00006377,.00005785,.00005343,.00005117,.00004697,.000045,.00004367,.00004287,.00004237,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04445421,.03676757,.03220883,.02996523,.03848967,.04371818,.06492493,.01386151,.01287473,.01136,.01068756,.010796,.01086924,.01096788,.01107347,.01117289,.01124615,.01129182,.01130976,.01132511,.0112223,.01155404,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01157025,.01167632,.01178398,.0118919,.01199982,.01211005,.01222181,.00132154,.00133359,.00134578,.00135811,.00137073,.00139826,.00142656,.00145517,.00148436,.00151408,.00154452,.00157559,.00160724,.0016397,.00167251,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00101975,.00110355,.00109973,.00109034,.00108691,.00108362,.00108037,.00013851,.00013818,.0001379,.00013758,.00013712,.00013656,.00013591,.00013523,.00013454,.0001341,.00013369,.00037796,.00037505,.00037207,.00036936,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
