AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.42480745,5.44494511,5.4912696,5.27843551,5.21398136,5.14610347,5.11879004,5.13220709,4.9869022,4.9107819,5.02516955,5.04015648,5.11987519,5.25357673,5.42810707,5.71201643,5.74569605,5.77957455,5.81365277,5.84793154,5.8824121,5.93876869,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.22500824,1.22303146,1.22105467,1.21684973,1.21264479,1.20246528,1.19228574,1.18753986,1.18279398,1.1789852,1.17517643,1.17380896,1.1724415,1.16996198,1.16748246,1.16601893,1.16455543,1.1631511,1.16174677,1.16053931,1.15933185,1.15828992,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.37825179,1.36426764,1.35028338,1.3205368,1.29079021,1.2187781,1.14676594,1.11319258,1.07961917,1.05267514,1.02573106,1.01605731,1.00638361,.98884298,.97130231,.96094905,.95059589,.94066132,.9307268,.92218498,.91364321,.90627231,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05020957,.04995723,.04964907,.05013436,.05089259,.05135586,.05182165,.0520982,.05258832,.05305312,.05333469,.0536261,.05384426,.05428094,.05451342,.05479736,.05507758,.05560306,.05590286,.05614603,.05639053,.05662594,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05047018,.13277317,.30571435,.0662326,.14163638,.07137056,.21846477,.06150128,.05218717,.0579703,1.55968431,.12552039,.17650095,.17674872,.1769965,.5936132,.40014698,.31596697,.21231516,.5282081,.52845587,.52870365,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.65676278,.66036743,.66829757,.6892044,.7043438,.71948329,.72885533,.73534361,.7266965,.65301021,.64255005,.64791836,.65252331,.59864465,.60680521,.61438278,.62429196,.63361825,.64294479,.65285414,.66218069,.68025048,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0778819,.07838328,.07888467,.07946961,.08005456,.08072308,.0811409,.08155872,.08197654,.08239436,.08281218,.08356426,.08423279,.08498486,.08573694,.08648901,.0872411,.08799317,.08874525,.08949732,.0902494,.09100148,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.53197422,1.47303954,1.44670101,1.33980726,1.28400001,1.21923003,1.17826814,1.14896989,1.09575368,1.07688925,1.0954425,1.08563896,1.09813725,1.1232538,1.1489182,1.21342771,1.20662071,1.21628518,1.22790371,1.23993598,1.25123975,1.26518969,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22258009,.20382245,.18832205,.16865697,.15009446,.13369432,.12309874,.11449632,.10915644,.10414596,.10461166,.09763432,.09556474,.09460055,.09426205,.10527677,.10896368,.10993928,.11092957,.11203964,.11305567,.11428542,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.3483444,.35195703,.34524354,.34442388,.34340324,.34394926,.33596663,.33763622,.32803602,.32537394,.33474766,.34463347,.35263428,.36853226,.38617844,.40082748,.40217687,.39915988,.39657154,.39417266,.39197666,.39095184,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.15476329,.17058624,.19383652,.20267148,.21258796,.22165294,.23188775,.23527895,.22959914,.22352234,.22474343,.221558,.22057132,.21508449,.22540922,.23003115,.23212239,.23205768,.23222491,.23254876,.23274174,.23356122,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06347626,.06603357,.06985541,.07097753,.069886,.06861754,.06912609,.06845277,.06473317,.05986161,.05776701,.05442583,.05165249,.0504476,.05045925,.05029223,.0545164,.05376828,.05244762,.0512641,.05027588,.049599,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01118815,.01092249,.01023182,.00942197,.009194,.00812924,.00832391,.00791682,.00837525,.00784688,.00785404,.00760561,.00752374,.0075601,.00746404,.00763063,.00757749,.00752753,.00757709,.00760399,.00761992,.00765366,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01818152,.01734397,.01583126,.01481522,.01400119,.01236284,.01118544,.01148896,.01009312,.00890421,.00856128,.00840103,.00835382,.00841805,.00870218,.00846461,.00865506,.00884549,.00918977,.00957079,.00995737,.01037647,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00122676,.00113577,.00114219,.00112903,.0010895,.00086295,.00085422,.00076867,.00077831,.00072857,.00066646,.00063475,.000642,.00048996,.00029083,.00005148,.00004035,.00003793,.00003659,.000037,.00003855,.00004025,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03699485,.03793314,.04158218,.04350865,.04561896,.04670721,.04789394,.04614278,.04531394,.04315472,.04271962,.04126588,.03999261,.03961145,.03919571,.04090649,.04190951,.04308713,.04412812,.04496584,.0456522,.04634494,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01587442,.01511552,.01510878,.01511945,.01451178,.01515065,.01667786,.0161587,.01660079,.01570777,.01576045,.01545638,.01546169,.01584519,.01633093,.01746562,.01762419,.01814208,.01872948,.01923711,.01969634,.02017152,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.48831122,.43452603,.38414865,.34463084,.35333373,.33324112,.35965285,.38906051,.36273685,.31404959,.29409542,.30592898,.3022881,.27585764,.25268279,.2315809,.22039122,.18293423,.16548246,.14693881,.12905664,.12034318,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.87213551,.75279019,.68140272,.64279882,.67566058,.67049772,.73112558,.77551123,.71947544,.61262337,.53438885,.54842002,.49519532,.42140521,.33308932,.28126805,.25044177,.21893132,.19958939,.18096277,.15839535,.14978268,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00386495,.00461275,.00472577,.00453451,.00434322,.0041597,.00424379,.00428662,.00436654,.00425751,.00421876,.00411773,.0041084,.00414832,.00417707,.00439963,.00429392,.00430856,.00433118,.00435307,.00437711,.00441324,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02127952,.02190292,.01839263,.02216957,.01772512,.01551296,.01597369,.01601659,.01502,.01418883,.0065466,.0061063,.00584196,.00632564,.0065675,.00711211,.00657964,.00621879,.00623195,.00627902,.00630743,.00629305,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00003489,.00004953,.00002554,.00002554,.00009764,.00009094,.00023343,.00021494,.00055085,.00071725,.00056903,.00053123,.00052039,.00056906,.00062947,.00014981,.0001462,.00014813,.00014928,.00015033,.00015108,.00015077,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00608143,.00534464,.00511293,.00526454,.00473884,.00454773,.00470929,.0046891,.00478386,.00509768,.00543171,.00568999,.00589004,.00539173,.00961159,.00679319,.00668741,.0069437,.00728357,.00762936,.00796196,.00829968,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03324253,.03277335,.03078318,.028677,.03149381,.03183311,.03997335,.03969667,.03532493,.03173326,.03139586,.03065022,.02778708,.02736248,.02394311,.02489657,.02602946,.02601196,.02593813,.02584616,.02567431,.02556249,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00157854,.00179508,.00208905,.00219312,.00241836,.00264011,.00342841,.00444093,.00463226,.00497433,.00521533,.0051221,.00471266,.0047687,.00455903,.00457773,.00421322,.00404981,.00389383,.0037544,.0036244,.0035322,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0088303,.0087383,.00884846,.00841257,.00914065,.00853749,.00836246,.00853675,.00770345,.00698985,.00667826,.00643915,.00574013,.00544619,.00477099,.00451264,.00425111,.00388584,.00366451,.00338412,.0030887,.00280582,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01819303,.01805931,.0150976,.01480852,.0154707,.01573699,.01559929,.01580636,.0143059,.01163405,.01139891,.01156522,.01028058,.01121873,.00879586,.0108128,.0116342,.01065552,.00976537,.00884123,.00770451,.00723034,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01594666,.01489389,.01409848,.01330314,.01256967,.01154344,.01083515,.01029219,.00953205,.00899203,.00872955,.00817463,.00779399,.0075142,.00733042,.00734301,.00661779,.00646173,.0063439,.00624921,.00616106,.00609923,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07185258,.06849667,.0658887,.0670016,.06636428,.06771516,.06708156,.06727114,.06390853,.06433371,.06078139,.06043287,.06261262,.06359301,.06646799,.06858546,.06995635,.07036803,.07112762,.07331021,.07395527,.07467688,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0334844,.03375016,.03383184,.03967607,.03980655,.03982587,.03982968,.02883774,.02849539,.02804858,.02802979,.02819817,.02584306,.02593811,.02535652,.02604459,.02543418,.02553418,.02559918,.02559118,.02558818,.00606259,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00715918,.0072889,.00696799,.00714041,.00709849,.00689493,.00652704,.00598535,.00563317,.00493103,.00479652,.00462618,.0044488,.00420073,.00409803,.00384485,.00260573,.00224916,.0022185,.00210908,.00212235,.00213522,v1.03_RF3084
SANTA CLARA,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04275238,.04379625,.04408063,.04405654,.04343919,.04275242,.04181373,.04212295,.03931183,.0395127,.03661327,.03663038,.03334045,.0335317,.03198716,.03054095,.02917434,.02789318,.02666356,.02548467,.02435142,.02330107,v1.03_RF3084
