AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01735127,.01712998,.01712154,.017351,.01758305,.01758817,.0178017,.01803457,.01805493,.01827126,.01850731,.01850881,.01848921,.01872654,.01872159,.01895908,.01895052,.01918868,.01921323,.01919759,.01943605,.01941655,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03254786,.06194602,.10670949,.03552682,.07400534,.05186469,.07554265,.03225056,.03017359,.02986715,.30665066,.06084611,.07257802,.07282278,.07306754,.12667395,.10971324,.09436986,.0887306,.1245507,.12479547,.12504023,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00525575,.00528959,.00532342,.0053629,.00540237,.00544749,.00547568,.00550388,.00553207,.00556027,.00558847,.00563922,.00568433,.00573509,.00578584,.00583659,.00588735,.0059381,.00598885,.0060396,.00609036,.00614111,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,23.559093,21.38986072,20.04579543,17.93888266,15.97543362,13.93723185,12.42785338,11.0278964,9.58188545,8.73641359,8.02251522,7.16408428,6.41931413,5.7198852,5.02619401,4.48312852,3.75644156,3.22246703,2.77187429,2.40812262,2.11850521,1.89252875,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),NOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.66494651,4.94938553,4.32054354,3.77748141,3.19956966,2.73721918,2.42977624,2.13123319,1.82176665,1.59201908,1.43893178,1.27575987,1.14005732,1.02018899,.86491606,.79212925,.68517292,.59166811,.51109029,.44440638,.39003158,.34536445,v1.03_RF3084
