AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0488207,.11742063,.26543905,.06292937,.12647453,.06527711,.19119008,.05840797,.04953334,.05505735,1.34255938,.11943163,.16811234,.16834728,.16858223,.52169913,.35789586,.2861825,.19837859,.46591944,.46615438,.46638932,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.65676278,.66036743,.66829757,.6892044,.7043438,.71948329,.72885533,.73534361,.72669267,.65300638,.64255005,.64790513,.65251008,.59863917,.60679973,.6143773,.62428648,.63361277,.64293923,.65284849,.66217496,.68024469,v1.03_RF3084
SANTA CLARA,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04672914,.04702997,.0473308,.04768177,.04803274,.04843385,.04868454,.04893523,.04918592,.04943662,.04968731,.05013856,.05053967,.05099091,.05144216,.05189341,.05234466,.0527959,.05324715,.05369839,.05414964,.05460089,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.79127509,.74219766,.71559923,.65390015,.61663958,.57257453,.54367344,.52088795,.48949186,.47595427,.47839495,.46911523,.46991671,.47670088,.48418179,.50868872,.50384663,.50725886,.51199669,.51708886,.52135919,.52613026,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.12031075,.10845093,.09851332,.08746908,.07706431,.06780762,.06179735,.05665005,.05282873,.04958206,.04893065,.04530637,.04377425,.04281472,.04189865,.04614526,.04726129,.047365,.04754724,.047827,.04804806,.04833759,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17072636,.16869601,.1633249,.16118539,.15801173,.15509219,.14964038,.14846216,.14287417,.14073654,.14364856,.14668413,.14911133,.1548586,.16157508,.16743409,.16763412,.1662852,.16525927,.16431104,.16329677,.16261184,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07632864,.08182289,.091179,.094418,.09750464,.09998313,.10281963,.10303525,.09963644,.0964901,.09654943,.09470804,.09379191,.09112896,.09519192,.09692385,.09758335,.09749061,.09754859,.09767639,.09763708,.09775004,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02953664,.03035688,.03185078,.03222698,.03159538,.03079961,.03071982,.0302058,.02840378,.02617998,.02521971,.02370676,.02244264,.02184147,.02194766,.02177783,.02346632,.02307144,.02245668,.02191412,.02146917,.02116176,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00527926,.00510668,.00472414,.00431757,.00415313,.00363949,.00369196,.00348124,.00366808,.00342524,.00342234,.00330534,.00325752,.00326391,.00320696,.00327545,.00324806,.00322219,.00323945,.00324787,.0032516,.00326378,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00837435,.00792077,.00715536,.00668082,.00626306,.00551895,.00497668,.00506232,.00444135,.00389802,.00373454,.00364911,.00360652,.00361457,.00371482,.00360468,.00367437,.00373571,.00386997,.00402234,.00417954,.00435235,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00056535,.00051801,.00051082,.00049746,.00046896,.00037329,.00036488,.00032795,.00032915,.00030745,.00028144,.00026803,.00026989,.00020819,.00011911,.00002303,.00001709,.00001553,.00001458,.00001469,.00001526,.00001593,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02521809,.02521473,.02722954,.02819164,.02931305,.02972372,.03035376,.02874155,.02796038,.02665114,.02630702,.02533303,.02445333,.02397582,.02357499,.02429192,.02435045,.02443644,.02449912,.02449155,.02443176,.0243957,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0105855,.00987315,.00979208,.00974825,.0092831,.00955353,.01042242,.00995699,.01007439,.0095044,.00950783,.00918134,.0090695,.00917785,.00930408,.00976493,.0097527,.00985958,.01001286,.01014003,.01025632,.01039401,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.41897285,.37039905,.32625131,.29223568,.29946261,.28108531,.30406212,.32714737,.30415055,.26238249,.24485249,.25373808,.24925691,.22378099,.2019283,.18179503,.1695056,.13313951,.11624949,.09850907,.08187199,.07308019,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.78755524,.67569292,.60905696,.57342116,.60242994,.59609309,.65119299,.68839953,.63767173,.54075789,.46692426,.47799191,.4270675,.35308077,.2682164,.21884097,.18711317,.1556775,.13620084,.11755133,.09565656,.08613758,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00241262,.00271366,.00272846,.00258926,.00244595,.00226053,.00222728,.00217589,.00216953,.0020859,.00203644,.00197316,.00194645,.00195212,.001954,.00205028,.00197986,.00198776,.00200061,.00201441,.00203012,.00205222,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01619943,.01667402,.01398804,.01689195,.01351625,.01148257,.01184198,.01183059,.01107817,.01041863,.0032019,.00293183,.00272302,.00292181,.0030389,.00331304,.00288835,.00249944,.00248607,.00250478,.00251605,.00251031,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001488,.00002118,.00001089,.00001089,.00004153,.00003864,.00009777,.00009068,.00022921,.00029737,.00023582,.00022016,.00021559,.00023584,.00026079,.0000621,.00006064,.00006139,.00006184,.00006238,.00006263,.00006252,v1.03_RF3084
SANTA CLARA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00270063,.00236929,.00225473,.00231146,.00207636,.00198767,.00205151,.0020407,.00207771,.00221261,.00235411,.00246385,.00254662,.00230921,.00411316,.00290609,.00286152,.002969,.0031141,.00326185,.00340378,.00354816,v1.03_RF3084
