AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02272274,.02452656,.03038628,.03088661,.03538718,.03845614,.04822006,.04544708,.04856033,.04657933,.045973,.040383,.03760745,.03726071,.03284775,.03495201,.03211568,.03175227,.03052059,.0294028,.02847253,.02774557,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06893417,.06787487,.06861736,.06488879,.070084,.06416324,.06188472,.06281137,.05649417,.05115642,.04864995,.04669055,.04154248,.03941862,.0345886,.0327306,.03210984,.02918167,.02760965,.02564067,.02361066,.02159318,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10680397,.09292988,.0867107,.08616728,.09222327,.09350053,.09273355,.09090879,.08135188,.0658564,.06720775,.06405413,.06208132,.05995582,.0591574,.05901496,.05892649,.04598678,.04232433,.03908118,.03449522,.03264992,v1.03_RF3084
LOS ANGELES,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08216421,.07643461,.07303494,.07170957,.0710485,.07133251,.07023606,.06894635,.06381565,.06189226,.05938701,.05557808,.05230555,.04894499,.04819344,.0466209,.04608885,.04720433,.04728956,.0474498,.04767408,.04790075,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.73546071,.74384213,.75238995,.76215675,.77105165,.77959032,.79425105,.80951017,.82442592,.83959561,.85543026,.8622612,.8697854,.88930443,.89755267,.90574546,.91392492,.92241969,.72943136,.73824316,.74699483,.75573196,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.38915275,.39787933,.40645144,.42160915,.43401521,.43624877,.43049378,.29581495,.26079717,.21428414,.20907793,.21121376,.1902414,.17708741,.16487067,.18422266,.16016183,.16461154,.16466313,.16226898,.16263098,.16340598,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.09497447,3.26288451,3.43744477,3.61920177,3.80875922,4.00678406,4.21040226,3.56754242,3.62203898,2.23601302,.99888465,1.0117775,.96528185,.99705665,.70410635,.69319104,.67417216,.68549481,.52577045,.54012451,.55339456,.57093577,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.40836842,.41334478,.40823009,.40802126,.39392712,.39561629,.39619034,.38586923,.38589225,.36026511,.35138302,.33008989,.32618901,.30623529,.30080675,.24679208,.24138072,.22060602,.21821687,.21850655,.21812881,.21747133,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.66670711,.68298538,.68742013,.68704469,.67741748,.66670798,.65207012,.65689131,.6130531,.61618533,.57097001,.57123621,.5199314,.52291419,.49882771,.4762743,.45496225,.43498353,.41580793,.39742368,.37975075,.3633715,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00203317,.002242,.00259708,.00288626,.00310789,.00335045,.00349133,.00367724,.00357912,.00332209,.00315237,.00291722,.00271852,.00251865,.00236949,.00229236,.00229673,.00213108,.00211865,.00212581,.00213738,.00215187,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.86095583,4.5725391,4.53987171,4.12229141,3.83555783,3.40305157,2.94619616,2.7475096,2.83500009,2.4606589,2.29683969,2.19507391,2.12211655,2.0403539,1.9577468,1.91194031,1.84377574,1.77399374,1.65900268,1.59423481,1.51942096,1.46651123,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.52839329,.50162524,.46627058,.44280787,.43393483,.41737879,.39960005,.37381769,.3467304,.32683283,.31450866,.29458318,.28603829,.25273725,.24675062,.23473642,.22989712,.21850151,.2044043,.19186888,.16034693,.15613978,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03467303,.03460832,.03397559,.03328829,.03239435,.03141769,.03046484,.02934188,.02831326,.02731748,.02635866,.02548103,.02461704,.0237865,.02300483,.02224304,.02151452,.02080546,.0172736,.01621247,.0154878,.01484282,v1.03_RF3084
LOS ANGELES,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
LOS ANGELES,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.63457078,2.85956693,56.80164766,12.19198891,10.73212672,1.48558068,6.43840718,31.18922223,11.34018482,78.19814778,3.01883009,.46829625,1.9023166,10.29989433,.75875753,1.45629978,18.62446605,8.45927798,18.05459773,15.72564137,15.72564137,15.72564137,v1.03_RF3084
