AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00568724,.00566954,.00555819,.00529319,.00562436,.00568654,.00413341,.00048896,.00045704,.00042088,.00042702,.000433,.00043401,.00046664,.0004575,.00042672,.00045973,.00048309,.0004886,.00049456,.00050065,.00050542,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00031879,.00037968,.00061698,.00047182,.00047701,.00053283,.00059233,.00062161,.00061969,.00071249,.00071788,.0007022,.0006935,.00074648,.00072674,.00067174,.00064574,.00059316,.00056613,.00054215,.00052239,.00050348,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00101696,.00102025,.00103053,.0009854,.00105149,.0010734,.00107425,.00012616,.0001159,.00010626,.0001072,.00010889,.0001078,.00011543,.00011644,.0001172,.00012528,.0001269,.00012875,.00013027,.00013101,.00013097,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00101735,.00103182,.00100131,.00099605,.00108981,.00112249,.0011119,.00012733,.00011883,.00010738,.00011009,.00010795,.00010694,.0000924,.00011905,.0001226,.0001392,.00014556,.00015216,.00015885,.00016393,.00016804,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00383896,.00380015,.00396451,.00350053,.00379445,.00421749,.00463671,.00237688,.00217193,.0020553,.00193281,.00180258,.00171697,.00166142,.00165,.0016312,.0015941,.00145485,.00136091,.00127863,.00120791,.00114056,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0804795,.08315707,.08598741,.08056141,.07439328,.06925843,.07424974,.07961174,.08548239,.09069883,.09639635,.10110543,.10542432,.10633192,.10736467,.10858976,.10950879,.11043103,.063116,.06373392,.06431866,.06493693,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,TRAINS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.24981276,1.28118007,1.33008195,1.39668045,1.45210709,1.51304948,1.55475185,.23523798,.21398478,.17049429,.17959345,.19237012,.00580127,.00578984,.00577618,.00528634,.00507628,.00565454,.00609382,.00622282,.00635382,.00648782,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00104444,.00105962,.00107048,.00108192,.00109474,.0011138,.00074818,.00077366,.0007459,.0007572,.00071727,.00072101,.00067129,.00068032,.0006639,.00065448,.00064971,.0006497,.00065081,.0006526,.00065465,.00065728,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0019847,.00187919,.00183101,.00173439,.00185598,.00171784,.00167439,.0016126,.00149775,.00135906,.00125333,.00114218,.0010394,.00093675,.00085439,.00079105,.00074495,.00070026,.00066822,.00064141,.00061901,.00060203,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04979351,.06816525,.07599188,.09661744,.11500658,.1372707,.15363504,.01890815,.01438551,.01284818,.01229375,.01274945,.01324696,.01381372,.01442704,.01508571,.01574938,.01641497,.01707685,.01781849,.01831961,.01868783,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02350368,.02371917,.02393776,.02415704,.02437627,.02460025,.02482718,.00268454,.00270905,.0027338,.00275884,.00278455,.0028404,.00289794,.00295601,.00301536,.00307572,.00313756,.00320066,.00326496,.00333087,.00339758,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00346787,.00369967,.00368842,.00366471,.00365524,.00364626,.00363735,.00046458,.00046352,.00046264,.00046158,.00046027,.00045845,.00045651,.00045462,.00045248,.00045104,.00044959,.00160752,.00159358,.00157964,.00156656,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17750113,.07691534,.02627607,.66985718,1.21235816,.46043781,1.56221248,.13114802,.05311444,.1216859,.12142482,.06875095,.25271458,2.07160205,.00592342,.10536008,.03723399,.45432533,1.39648768,.29689583,.29689583,.29689583,v1.03_RF3084
