AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0026043,.00246747,.00237633,.00236723,.00236881,.00228355,.00241473,.00245392,.00264318,.00366935,.00402236,.00530809,.00535202,.00663714,.00628854,.00811825,.00639575,.00630428,.00642696,.00653422,.00666553,.00682233,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05226606,.05066255,.04839207,.04483413,.04672105,.04623311,.03138786,.03071932,.02800187,.02474318,.02422611,.02399508,.02006373,.01845519,.01359889,.01295777,.01403176,.01372795,.01391292,.01404356,.01418811,.01435719,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0008471,.00099062,.00159714,.00168415,.00169293,.00187823,.00207567,.00216548,.00214728,.00243206,.00244716,.00239255,.00236021,.00253592,.0024755,.00229765,.00221126,.00204072,.00196092,.00189062,.00183421,.00179069,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00477668,.00470907,.00474315,.00448985,.0048955,.00447335,.0043857,.00449474,.00406894,.00369688,.00350704,.0033718,.0029721,.00277647,.00235539,.00219275,.0020876,.00184687,.00170655,.0015296,.00135328,.00117867,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00744488,.00712932,.00597063,.00639658,.00688804,.00694519,.00686327,.00678349,.00599308,.00467395,.00457591,.00437868,.00406316,.0038302,.00581655,.0055776,.00568681,.00420414,.00365571,.00319477,.00261032,.00233662,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01105224,.01081685,.01111148,.01213527,.01326419,.01483275,.0164892,.01640136,.01528425,.01446372,.01367934,.01273829,.01212319,.01159494,.01146417,.01138219,.01118419,.01022014,.00957049,.0089887,.00848623,.0080402,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08414114,.08689436,.08933119,.09038051,.09164048,.09258694,.10063306,.1082683,.11600152,.12319176,.13090331,.13776307,.14490903,.14488899,.14532183,.14529764,.14581322,.14576327,.11378655,.11367741,.11354648,.11347002,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.34245198,.35100242,.36434926,.38255435,.3976854,.39942813,.39562867,.25767578,.22023914,.16453357,.16181747,.16360622,.13917201,.12670261,.11524208,.16250432,.13626535,.15158477,.16141055,.16014955,.15957455,.15954455,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.15789654,.16175168,.1628019,.16271299,.16043301,.15789668,.15442995,.15557175,.14518949,.14593135,.13522297,.13528614,.12313549,.12384187,.11813749,.11279628,.10774887,.10301738,.0984759,.09412194,.08993649,.0860573,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00741929,.00827626,.009397,.01019442,.01113277,.01189053,.01226947,.01236435,.01185449,.01103365,.010379,.0096587,.0090239,.00836513,.0078516,.00752123,.00733867,.00710903,.00702137,.00700738,.00699617,.00699521,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.81307188,.98616882,1.02698094,1.19592319,1.29130263,1.34677172,1.34338087,.97889641,.68160376,.58448461,.54667667,.5517816,.56741231,.56911392,.56349412,.57264076,.56425789,.55028269,.50537116,.48419056,.46104379,.43159354,v1.03_RF3084
