AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06283886,.06779524,.07634391,.08533373,.08947001,.09180886,.09713472,.09560402,.08657146,.07793938,.07452882,.06917793,.06427013,.06183028,.06068051,.06000553,.06587906,.0626379,.06001958,.05722985,.05461411,.05219052,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00968355,.01001714,.0106317,.01151828,.01250534,.01273154,.01389646,.01303474,.01345126,.01204017,.01172121,.01129981,.01097171,.01112923,.01161252,.01112662,.01147146,.01080304,.01050746,.0101125,.00973251,.00936227,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01980877,.01951138,.01900144,.01886511,.01943478,.01784081,.01792872,.01796526,.01686744,.01489788,.01447707,.0136416,.01301591,.01308205,.01337853,.01286211,.01455453,.01450291,.01530629,.01593837,.01674679,.01774882,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00264912,.00241119,.00189547,.00193558,.00247194,.00174418,.00172658,.00150553,.0013915,.00125055,.00116454,.0010596,.0009541,.00078072,.00045748,.0001336,.00009634,.00007945,.00007178,.0000698,.00006941,.00007111,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03800623,.04246032,.05231255,.0652169,.07894577,.09489733,.10291333,.1004217,.09455624,.08676439,.08467564,.07971351,.07564278,.07448146,.07415067,.07673012,.08317708,.07970082,.07708228,.07392368,.07081351,.06776815,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01422023,.0152186,.01679686,.01889596,.02078522,.02778741,.03399023,.03397781,.03352199,.03033345,.02998492,.02862521,.02824662,.0285822,.0293364,.03175281,.03385716,.03243939,.0317,.03068599,.0296726,.02865436,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.39264349,.38839072,.40959381,.41774128,.4690986,.52862162,.54627483,.51131479,.43665569,.38817399,.38811866,.39312052,.37839841,.37706674,.36285302,.35922372,.35744685,.31479853,.30285806,.28465209,.26584397,.2562375,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.65432087,2.44187929,2.46967786,2.39092744,2.60415461,2.73121543,2.75419953,2.65995453,2.37430174,2.08215574,1.99948167,1.97035534,1.71181037,1.50175064,1.1882936,1.02443897,.9610913,.86108906,.82690686,.77954692,.73030488,.71186998,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.003028,.00379474,.00435373,.00476144,.00493779,.00535867,.00582513,.00596136,.00599562,.00570317,.00561414,.00558482,.00564041,.00572217,.00582715,.00619222,.00644649,.00623039,.00610448,.00602921,.00596843,.00591889,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00420691,.00521399,.00407891,.00265087,.00358217,.00339461,.00328041,.00335873,.00359183,.00344022,.00360505,.00344377,.00389958,.00421081,.00366401,.00505402,.00508602,.00511766,.00514857,.00518242,.00519524,.00522634,v1.03_RF3084
