AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00238978,.00263187,.00295642,.0033715,.00376175,.00516878,.00636187,.00677324,.00698317,.00636375,.00636026,.00893666,.01163468,.0145016,.01822174,.02422886,.03009639,.03122825,.03271123,.03374114,.0345689,.03516966,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01673442,.01767987,.0191799,.01961605,.02213131,.02515436,.02787325,.02842115,.02518253,.0226082,.02309548,.02849292,.03522413,.04816622,.05990237,.0756286,.09727499,.12098848,.13998676,.15670792,.17494605,.19417922,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08657124,.08752203,.0906422,.08935248,.09623718,.10164375,.10307781,.10896649,.10150375,.09373512,.11040747,.15358744,.21503388,.29968564,.39324969,.4735615,.58324998,.65974272,.73503528,.79766656,.86405462,.92809466,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00060285,.00088011,.00107633,.00122782,.0013379,.00157537,.00181756,.00207989,.00226458,.00222389,.0022429,.00228297,.00236447,.00245206,.00254517,.00275509,.00292314,.00284416,.00280295,.00278131,.00276539,.00275313,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01351599,.01100796,.0163506,.01959163,.02694992,.02608282,.02558655,.02600918,.02769327,.02741422,.02903286,.02790043,.03088311,.03318386,.0300401,.04330368,.04355888,.04381407,.04408619,.04434139,.04459659,.04486489,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00008275,.00011564,.00069852,.00079887,.00088941,.00092718,.00068299,.00070685,.00084197,.00082565,.0010916,.00105502,.00118123,.00111213,.00109805,.00110189,.00110833,.00111477,.00112121,.00112765,.00113409,.00114087,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00014156,.00013326,.00015516,.0001671,.00018673,.00019895,.00019349,.0001795,.00017455,.00017607,.00018041,.00018505,.00017772,.00013777,.00014997,.00013584,.00013958,.00013051,.00016137,.0001897,.00021901,.00025124,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00125781,.00126358,.00125197,.00119956,.00129236,.00132099,.00095959,.00100936,.00094484,.00086506,.0009575,.00107069,.00125144,.00143047,.0017706,.0017562,.00223184,.00275308,.00299371,.00325692,.00354079,.00384184,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00051825,.00064369,.00110154,.001181,.00120214,.00135371,.0015087,.00159327,.00158872,.00181127,.00182886,.00179119,.00177084,.00190955,.0018647,.00172488,.00166737,.00153965,.00147914,.00142582,.00138293,.00134979,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00018165,.00018009,.00018446,.0001777,.00018973,.00019688,.00019607,.00021116,.00020346,.00018909,.00019665,.00027355,.00038142,.00052636,.00068214,.00078817,.00101579,.00116837,.00130316,.0014261,.00154904,.00168805,v1.03_RF3084
