AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05356183,.10129764,.14274456,.2312416,.21670138,.15708485,.72178532,.36687439,1.16102833,.21795372,.23625378,.22328604,.1639983,.23612744,.13234409,.18962583,.0900473,.22368737,1.16350617,.29547353,.29542421,.29538269,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.68525098,.72041876,.75498388,.77088159,.80874244,.84660328,.88446408,.92232491,.95915383,.99598288,1.03281183,1.07465954,1.05816072,1.10780174,1.15744275,1.20602554,1.25566661,1.30528685,1.32933962,1.35339256,1.377189,1.40121635,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00023841,.00025344,.00026818,.00028669,.00030519,.00032369,.0003422,.0003607,.00037894,.00039745,.00041595,.00043499,.00054226,.00054226,.00054226,.00054226,.00054226,.00054226,.00054226,.00054226,.00054226,.00054226,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.22886915,1.21735718,1.27780364,1.25878054,1.25750804,1.27986129,1.28382508,1.27360535,1.21938586,1.21099995,1.24623786,1.25170794,1.29121729,1.35132733,1.41041113,1.51659425,1.59945076,1.59202281,1.60687153,1.63195372,1.65430354,1.67372685,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.2658547,.25230698,.24794457,.24090609,.2236052,.21875799,.20944166,.19657762,.18287099,.17152873,.17037095,.15793978,.15029319,.14679536,.14412752,.15595284,.16538594,.16360139,.16436053,.16622883,.1680597,.16975212,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.37624319,.38691892,.39739417,.4183439,.4281727,.43839343,.4337938,.43182802,.41481114,.41018861,.42432471,.43195967,.43948409,.45691269,.47541694,.5018933,.52666825,.51924595,.52112067,.52596312,.53049568,.5345885,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.22301507,.2578101,.31177706,.35984769,.40541692,.46210861,.48770018,.49780348,.47590632,.45684989,.46133356,.44908809,.44185225,.43467465,.44749746,.46195572,.49185891,.47241233,.45959146,.45027521,.44153005,.43329451,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06129941,.06617609,.07456692,.08339381,.0874857,.08981865,.09508644,.0936212,.08479318,.07634182,.0730042,.06776804,.06296565,.06058279,.05945661,.05880223,.06456846,.0613967,.05883442,.05610261,.05354066,.0511664,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00945503,.00978638,.01039413,.01126506,.01223941,.01246529,.01361153,.01277241,.01318108,.01179903,.01148707,.01107505,.01075397,.01090953,.01138428,.01090847,.01124693,.01059179,.01030228,.00991522,.00954282,.00917994,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01934356,.01906261,.01857279,.0184431,.01901208,.01745481,.01754631,.01758955,.01652025,.01459427,.01418446,.01336782,.01275643,.01282319,.01311567,.01261007,.0142718,.01422288,.01501179,.01563253,.016426,.01740924,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00259145,.00236049,.00185667,.00189741,.00242659,.00171148,.00169531,.00147878,.00136662,.0012285,.00114399,.00104095,.00093739,.00076698,.00044928,.00013073,.00009436,.00007793,.00007048,.00006856,.00006821,.00006988,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03752025,.04190198,.0516143,.06433616,.07787013,.09359536,.10149721,.09902148,.09323399,.08555381,.08349505,.07859896,.0745835,.07343368,.07310306,.07563404,.08196885,.07853413,.07594692,.07282773,.06975644,.06674928,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01402842,.01501002,.01656434,.01863237,.02049289,.02739039,.03350282,.03348482,.0330334,.02989204,.02954813,.02820514,.02782962,.02815723,.02889583,.03127031,.03333757,.03193934,.03120921,.03020883,.02920912,.02820485,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.38918288,.38489127,.40586696,.41393598,.46481783,.52379016,.54129571,.50658245,.43258877,.38456134,.38450663,.38944455,.37482569,.37340614,.35923031,.35554094,.35364258,.311203,.29924858,.28108739,.26232698,.25271246,v1.03_RF3084
