AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,.00042195,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,.03489555,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03269922,.06132311,.10468765,.15772973,.14751219,.10777772,.44165536,.2482212,.73008583,.14235398,.13894965,.14495091,.11813306,.16652378,.09837761,.14306593,.06036755,.14956672,.86792682,.18886293,.18882256,.18878815,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07044672,.07405519,.07752669,.07915896,.0830454,.08693184,.09081829,.09470473,.0984867,.10226871,.10605069,.11035235,.10869882,.11379384,.11888888,.12387522,.12897026,.1340637,.13654436,.13902506,.14148073,.14395946,v1.03_RF3084
RIVERSIDE,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00011897,.00012646,.00013382,.00014306,.00015229,.00016152,.00017076,.00017999,.00018909,.00019833,.00020756,.00021706,.00027059,.00027059,.00027059,.00027059,.00027059,.00027059,.00027059,.00027059,.00027059,.00027059,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,17.09587625,15.73655418,14.70310709,13.65802167,12.7254549,11.50641545,10.74175548,9.76171241,8.79091805,8.32165111,7.90622521,7.31849116,6.80725141,6.33172756,5.7508803,5.24917709,4.75896908,4.31944978,3.91979028,3.6220855,3.39244004,3.19721276,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.91591524,4.42912667,3.94290833,3.86773627,3.60518128,3.50206359,3.43748186,3.22814587,2.88899757,2.60404492,2.45871451,2.26306896,2.10646317,1.95445863,1.72484314,1.62406925,1.51329591,1.38025376,1.2493314,1.1460752,1.05698627,.97720209,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,5.16715377,4.92372527,4.62449824,4.56473033,4.28946488,3.83330787,3.49940215,3.15764036,2.99663097,2.92961654,2.95146609,2.86949575,2.7359939,2.61731613,2.4941317,2.46618369,2.35177918,2.17908551,2.03347698,1.91059732,1.8062012,1.72331864,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.94560824,3.07116434,3.24720545,3.41704641,3.34673154,3.32349061,3.22832306,3.06906727,2.89255023,2.82297129,2.8539016,2.78327702,2.71908679,2.63108975,2.64581909,2.50414518,2.47817343,2.33414467,2.18347141,2.05311053,1.92260843,1.79942902,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.76770533,.77094354,.77705574,.79878563,.76162567,.73167769,.70338313,.66147833,.59947376,.56647572,.56903797,.55154559,.52690239,.51008258,.56853132,.53109769,.5187655,.484759,.4458821,.41261774,.37822005,.34703258,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10365812,.10025038,.08570393,.08559734,.07574292,.0689182,.06880495,.0555602,.06452204,.06086044,.06077497,.06002043,.06075738,.06117471,.06227327,.05762412,.05880601,.05723753,.05504835,.05213268,.04881815,.04541849,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.47663988,.42204523,.3663636,.35475484,.30955333,.27925924,.25751768,.23079982,.20189029,.1704991,.15802731,.13916613,.12130276,.10884434,.09841049,.08817743,.08170154,.06440218,.05934118,.05375134,.05071159,.04884729,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.13913759,.11904958,.09553129,.09107612,.07730775,.06449262,.05884982,.04785005,.04321215,.03931898,.03671128,.0328645,.02682166,.0223312,.01406866,.0096706,.00515579,.00311759,.00183311,.00134589,.00098512,.00080354,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04011259,.04637701,.05911117,.07517806,.08906962,.1056494,.11468621,.11417368,.1089775,.10376554,.10382764,.09872739,.0945025,.09256789,.09113289,.09066973,.09099814,.08352579,.07769251,.07137616,.06522915,.05934178,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01408977,.01565116,.01798929,.0207609,.02267285,.02866472,.0339348,.03441043,.03406816,.03174398,.03204053,.03030264,.02942469,.02909829,.0287485,.02895518,.02892159,.02666727,.02498813,.02311704,.02129798,.01954946,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.40896732,.40228011,.42717599,.43286129,.46680193,.50673909,.50728776,.47767036,.40712116,.3647467,.3675988,.3716219,.35544213,.34401119,.32109939,.30901191,.29203421,.22691339,.20127312,.17611812,.14834022,.12245555,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.97288391,3.83748076,3.99717382,3.93940821,4.13881908,3.99191427,3.92878741,3.8291007,3.20437336,2.75689976,2.51258328,2.42126905,2.0636499,1.72083886,1.3259102,1.11257882,.98726401,.82400104,.74692116,.68790767,.60804078,.54596692,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.75168464,.90504947,1.00776605,1.09004372,1.16595807,1.27517888,1.40806784,1.45852608,1.45493825,1.37755668,1.35317635,1.35231448,1.36237417,1.37306468,1.37625159,1.41318814,1.42540415,1.38523844,1.35285709,1.33217089,1.3126774,1.29598526,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0199711,.0159539,.02364449,.0295135,.03918359,.03841947,.03906626,.04226224,.0440167,.03716346,.03359232,.0326099,.03266804,.03427053,.01159591,.00881707,.00871777,.00855686,.00828602,.00831919,.00354758,.00357523,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00164058,.00051293,.00125612,.00097486,.00102774,.00119673,.00035088,.00031572,.00033419,.00033797,.00045443,.00046761,.00057814,.00054377,.0005308,.00054447,.00058829,.00063807,.00066912,.00067669,.00052926,.00056931,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03343175,.03238793,.0303273,.02948369,.0274991,.02609146,.02666966,.02550778,.02496772,.02581617,.02560145,.02633197,.02368688,.0085393,.00836993,.00911368,.00857322,.00777654,.00790585,.00785172,.00783834,.0081219,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06638628,.064226,.061066,.05674081,.05892706,.05805019,.03905263,.03919336,.0360573,.03194927,.03121945,.03057349,.02243417,.01708808,.00684882,.0068141,.00735829,.00541092,.00543391,.00542522,.00538742,.00531609,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02167357,.0197833,.02145652,.021274,.0190994,.01871088,.019651,.01708393,.01600592,.01551702,.01457852,.01434665,.01340317,.0123033,.01236651,.01286353,.01084946,.01010624,.00976321,.00946131,.0091576,.008888,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00830703,.00867967,.0086372,.00822847,.00888399,.00797674,.00773231,.00799599,.00699171,.00632789,.00609087,.00580631,.00511214,.00459522,.00394189,.00364129,.00337132,.00291529,.00261198,.00233724,.00200723,.00155106,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00971707,.0093405,.0078365,.00850932,.00913468,.00906471,.00897141,.00910801,.00803703,.00621509,.00612483,.00592801,.00538772,.00505348,.00787605,.00738846,.00769881,.00535309,.00456782,.00384849,.00293835,.0022381,v1.03_RF3084
RIVERSIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14242721,.12700764,.11626881,.10716415,.09048258,.07639643,.06550105,.05702505,.04731231,.04122446,.03771971,.03440385,.03029212,.02724909,.02516275,.02089092,.01606846,.01394536,.01194366,.0105568,.00929547,.00817587,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.28653495,.29302486,.29951942,.2944405,.28933832,.28396384,.2995718,.31459059,.32908977,.34308011,.35722631,.3716019,.38571967,.3873588,.38946051,.39130602,.39320579,.39526059,.24351515,.24382179,.24407197,.24437377,v1.03_RF3084
RIVERSIDE,MOBILE,OTHER MOBILE SOURCES,TRAINS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.72078832,.73829719,.76531372,.80276221,.83348567,.83559992,.82341735,.71027527,.60673476,.45169989,.44530561,.44974961,.41136977,.36466257,.32408119,.32096544,.27114895,.30120692,.32171747,.31984717,.31954677,.31996168,v1.03_RF3084
