AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07312009,.07468813,.07622535,.07533538,.08145713,.08559181,.08643881,.09220784,.08656459,.08119247,.09276151,.12993492,.17833885,.26192766,.34265076,.41361602,.50974632,.57492368,.62866926,.67626935,.72641192,.77187831,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0004139,.00054075,.00065075,.00073042,.00077693,.00089669,.00101065,.00115792,.00130724,.00129334,.00129885,.00130977,.00133475,.0013517,.00140635,.00147346,.00148158,.00145567,.00144337,.00143286,.00143953,.00144682,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0070478,.00877917,.00181984,.00810249,.00892925,.01086603,.01195256,.0139172,.01386786,.01409295,.01082806,.01393364,.01417674,.01734277,.01535647,.01519548,.01545722,.01571559,.01598593,.01633015,.01621654,.01640997,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00007772,.00007941,.0000867,.00008946,.00008565,.00008966,.00009362,.00009569,.00017686,.00025157,.00023835,.00021343,.00021825,.00022142,.00021177,.00025,.00025478,.00025955,.00026432,.0002691,.00027388,.00027618,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00025023,.00023973,.00025561,.00027058,.00028421,.00031166,.00030124,.00029038,.00027944,.00028101,.00028962,.00028473,.00027689,.00021631,.00021774,.00022452,.00019805,.00018075,.00018172,.00018333,.00019206,.00020125,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00045798,.00045253,.00048911,.00047936,.00051231,.00055693,.00078643,.0008264,.00076865,.00071779,.00078378,.00090421,.00106051,.00140887,.0016652,.00198844,.00262376,.00286218,.00293547,.00301669,.00313282,.00324895,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00033923,.00041465,.00055801,.00058563,.00061525,.0006986,.00080995,.00086445,.00097744,.00113306,.00120115,.00119385,.00125787,.00132299,.00129058,.00110939,.00099568,.00092004,.00087069,.00082657,.00079668,.00077256,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00009708,.00009613,.00009854,.00009493,.00010136,.00010523,.00010477,.00011277,.00010865,.00010087,.00010505,.00014602,.00020389,.00028101,.00036413,.00042105,.00054253,.000624,.00069596,.00076162,.00083318,.00091268,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00013233,.00012687,.00014106,.0001469,.00015345,.00016526,.00017628,.00019587,.00017469,.00017627,.00017605,.0001776,.00018964,.00040507,.00048287,.00026412,.00028166,.00052822,.00067204,.00080168,.00095722,.00110767,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00206805,.00201225,.00204709,.00208383,.00211968,.00223377,.0022635,.0023066,.00215702,.00204127,.00194746,.00182721,.00180134,.00179194,.00186895,.00199887,.00196719,.00192375,.00189634,.00187314,.00187178,.00187175,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,TRAINS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00387627,.00391667,.00399959,.00420962,.00438674,.00458289,.00470663,.004474,.00399153,.00331956,.00345884,.00367339,.00364765,.00364193,.00365276,.00336142,.00325874,.00361474,.00390674,.00399074,.00407574,.00416374,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00145921,.00148331,.00150261,.00152484,.00154921,.00158369,.00161878,.00167451,.00161458,.0016392,.00155306,.00156122,.00145331,.00147278,.00143753,.00141739,.00140748,.00140808,.00141154,.00141636,.00142152,.00142805,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0003161,.0003591,.00042459,.00049981,.00057259,.00063702,.00070602,.00075314,.00075278,.0007149,.00068999,.00065336,.00062079,.00058562,.00056009,.00054429,.00054504,.00052813,.00052908,.00053338,.00053925,.0005441,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00349395,.00383872,.00405056,.00454207,.00519785,.00602406,.00676635,.00559199,.00444932,.00394503,.00373846,.00384768,.00397908,.00413836,.00431352,.00449732,.0046842,.00487488,.00506329,.00525574,.0054503,.00567239,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00207854,.00209727,.00211612,.00213521,.00215437,.00217378,.00219335,.0022131,.00223297,.00225306,.00227337,.00229381,.00233964,.00238642,.00243412,.00248276,.00253242,.00258303,.00263472,.00268741,.00274113,.00279597,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00084338,.00085747,.00085325,.00084839,.00084404,.00084021,.00083686,.00083359,.00083064,.00082774,.00082442,.00082117,.00081728,.0008129,.00080863,.00080417,.00080075,.00079756,.00391743,.00387158,.00382652,.00378238,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,.47960002,v1.03_RF3084
KERN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,2.00057524,v1.03_RF3084
KERN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.05007903,.05552033,.12783838,.38793502,.08908114,.20040024,.63400464,1.57940357,8.43173544,.0340068,1.27700179,3.26584852,1.49218789,.11994275,1.1355171,.00225311,7.11460399,.24807049,.08953698,2.44524996,2.44524996,2.44524996,v1.03_RF3084
