AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00284595,.00281391,.00284511,.00269797,.00293351,.00271254,.00265071,.00269877,.00242562,.00219521,.00208632,.0019928,.00175169,.00162631,.0013815,.00128648,.0012158,.00107339,.00098801,.00088032,.00077726,.00067131,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00552273,.00526436,.00427865,.00458151,.00468952,.00498711,.00501437,.00483309,.00436388,.00350191,.0033982,.00332099,.00313223,.003032,.00396561,.00293525,.00290518,.00197816,.00164877,.001349,.00099891,.00088555,v1.03_RF3084
KERN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00533993,.00509624,.005185,.00530646,.00550189,.00590557,.00617705,.00623845,.0058733,.00558026,.00535743,.00492692,.00470115,.00445962,.00429863,.00425956,.00401462,.00375533,.00354375,.0033519,.00320804,.00307343,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.8087721,2.81822363,2.81950521,2.82305822,2.82163896,2.82270205,2.8231361,2.82357809,2.82402917,2.82448626,2.82495101,2.82533932,2.82573175,2.82612973,2.82653353,2.82694094,2.82726253,2.82758465,2.82791204,2.82823999,2.8285737,2.82890824,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.26381806,.26623207,.27177292,.28600046,.29804367,.30011926,.30040947,.2072238,.17536575,.1379152,.13557773,.13566738,.11442524,.10449285,.09581758,.12781938,.1075441,.1211031,.1299531,.1289451,.1284901,.1284771,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.25698307,.26325756,.26496688,.26482216,.26111138,.25698341,.25134125,.25319951,.23630202,.23750935,.22008113,.22018377,.20040826,.20155791,.19227365,.18358054,.17536573,.16766492,.16027368,.15318744,.14637538,.14006199,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00971204,.01069505,.0119609,.0128893,.01402342,.01480339,.01525429,.01537612,.01473702,.01369383,.01292591,.01205927,.01122555,.01039328,.00972087,.00926876,.00904475,.00873271,.0086247,.00859582,.00856689,.00854607,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.68717799,.66940451,.65508492,.67319752,.69186375,.7082362,.68541419,.55749756,.45931347,.41265504,.39116865,.37350521,.36320109,.3472917,.33309539,.3225912,.30635004,.28755098,.26055974,.24564179,.22817694,.21522921,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17811978,.1690964,.15717844,.14926924,.14627813,.14069712,.13470396,.1260128,.1168818,.1101744,.10601991,.09930313,.09642265,.08519699,.08317892,.07912899,.07749759,.07365622,.06890408,.06467844,.05405247,.05263424,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.47435253,.46569008,.4563353,.44550877,.43017623,.41373379,.39743931,.38115824,.3650902,.34970943,.33510982,.3217747,.30916761,.29727118,.28607277,.27552452,.26559968,.25623304,.1864015,.16767741,.15627123,.1463102,v1.03_RF3084
KERN,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
KERN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,8.19619864,.49357725,1.07177063,3.26098983,.7394365,1.77988713,5.30216575,12.36716594,64.91300186,.31665687,10.27113034,27.32883043,11.76515351,1.0025253,8.85232414,.02145493,55.71715263,2.10730527,.80833521,19.25552983,19.25552983,19.25552983,v1.03_RF3084
