src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2002,0.00024329,2.11e-06,0.00110896,6.302e-05,6.242e-05,5.368e-05,0.00010222,9e-06,0.00011638
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2002,0.02320613,2.107e-05,0.00222335,0.00010356,0.00010143,4.971e-05,0.00084307,1.942e-05,0.00095947
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2002,0.83780669,9.234e-05,0.04661954,0.02409117,0.02168203,0.01638199,0.36364295,0.00010648,0.39666355
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2002,0.6851104,6.843e-05,0.00299047,0.00462978,0.00416679,0.00314823,0.28964896,0.0003077,0.31458268
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2002,0.10259413,8.21e-06,0.01188405,0.00084042,0.00082318,0.00073148,0.01256505,5.541e-05,0.01406071
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2002,0.01117854,1.385e-05,0.0258582,0.00111751,0.00111751,0.00102809,0.00233515,0.00014579,0.00277902
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2002,0.01373316,1.53e-06,0.01694781,0.00099138,0.00099048,0.00090989,0.00296309,1.518e-05,0.00347796
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.00134098,0.0,0.00134098
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2002,0.0,0.0956,0.02742863,0.0,0.0,0.0,16.23205465,0.0,18.02537048
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2002,0.0,0.4033151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2002,0.55005252,0.00550052,0.00176027,0.05212985,0.05009679,0.04245976,0.03850368,0.00235132,0.04661462
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2003,0.00300024,0.0,0.00869796,0.00029985,0.00029985,0.00014993,0.00068329,0.0,0.00109985
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2003,0.0,0.0,0.0005487,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2003,0.0,4.81e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032081
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00149835,0.0,0.00149835
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00076414,0.0,0.00078948
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.01616795,0.0,0.01616795
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00828083,0.0,0.01097477
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00511483,0.0,0.00554464
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2003,0.0,0.00115069,0.0,0.0,0.0,0.0,0.00012443,0.0,0.00012443
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.32044299,0.0,0.32044299
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2003,0.11646791,0.00102682,0.00731323,0.01785386,0.01670194,0.01608427,0.02006262,0.00386811,0.04378735
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2003,0.0,0.02114742,0.0,7.261e-05,3.298e-05,4.94e-06,0.01723003,0.0,0.21537987
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2003,0.0,0.0,0.0,0.49991778,0.24460976,0.02444598,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2003,0.0,0.0,0.0,0.06843199,0.0312871,0.00469444,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2003,0.0,0.0,0.0,1.79069363,1.06420923,0.1063672,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2003,0.0,0.0,0.0,0.04,0.023772,0.003144,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2003,0.00039256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2003,0.0,0.00241709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2003,0.73128234,0.00598431,0.09251534,0.0061396,0.0059463,0.00296183,0.0790072,0.00037931,0.085425
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2003,0.28992879,0.00122007,0.03378508,0.00134491,0.0012965,0.00069256,0.0303587,8.813e-05,0.03263938
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2003,0.28582957,0.00204739,0.05229507,0.00202831,0.00196575,0.00094467,0.02612282,0.00017288,0.02845464
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2003,0.2463248,0.00151033,0.03726434,0.00155121,0.00150659,0.00071259,0.01989666,0.00014537,0.02178732
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2003,0.0777325,0.00031988,0.01154676,0.00070331,0.00068432,0.00031477,0.00943442,7.78e-05,0.01041779
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2003,0.01231689,3.763e-05,0.00178896,9.858e-05,9.586e-05,4.448e-05,0.00156836,1.08e-05,0.00172859
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2003,0.02871473,3.193e-05,0.00352168,0.00012916,0.00012612,5.744e-05,0.00326861,1.588e-05,0.0035172
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2003,0.01727473,2.76e-06,0.00154646,8.87e-06,8.67e-06,4.27e-06,0.00096282,2.22e-06,0.00103233
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2003,0.00374458,0.00011429,0.03101957,0.00064367,0.00063548,0.0004008,0.00087029,0.00022529,0.00099079
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2003,0.0006236,1.884e-05,0.00537038,0.00011833,0.00011673,7.281e-05,0.00015187,4.171e-05,0.00017289
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2003,0.0035057,1.778e-05,0.01011325,0.00096341,0.00095641,0.00086468,0.00157092,7.902e-05,0.00178846
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2003,0.04586688,0.00028851,0.24711312,0.0079717,0.00791661,0.00695597,0.01672609,0.00170543,0.01904136
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2003,0.04357322,6.25e-06,0.00153014,2.603e-05,2.527e-05,1.479e-05,0.0069148,2.43e-06,0.00739386
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2003,0.00012886,9.87e-06,0.00043081,7.25e-06,7.15e-06,4.4e-06,7.65e-06,2.85e-06,5.2e-05
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2003,3.44e-05,1.4e-06,1.752e-05,4.63e-06,4.52e-06,1.93e-06,2.84e-06,7.2e-07,3.25e-06
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2003,0.00244617,1.19e-06,0.00015977,3.11e-05,3.05e-05,1.341e-05,0.00014276,4.3e-07,0.00016114
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2003,0.00044686,4.15e-06,0.00226458,0.00021734,0.00021443,0.0001425,0.00016817,1.815e-05,0.00019147
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2003,0.00725323,1.529e-05,0.00108053,5.378e-05,5.269e-05,2.279e-05,0.00047485,6.77e-06,0.0005247
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2003,0.00018775,1.09e-06,0.00094646,3.557e-05,3.535e-05,3.072e-05,6.39e-05,6.54e-06,7.27e-05
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2003,0.00033505,3.07e-06,0.00147477,8.666e-05,8.596e-05,7.347e-05,0.00014024,1.301e-05,0.00015965
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2003,0.02418807,2.239e-05,0.00220669,0.00011,0.00010772,5.321e-05,0.0008895,1.543e-05,0.00100867
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2003,0.84468269,9.37e-05,0.04871916,0.02407801,0.02167017,0.01637302,0.35653789,0.00010758,0.38886968
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2003,0.75508619,8.074e-05,0.00401113,0.00491591,0.0044243,0.00334279,0.31735375,0.00028956,0.34450265
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2003,0.09689006,6.9e-06,0.00898194,0.00065697,0.00064069,0.0005663,0.01172292,4.155e-05,0.0130968
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2003,0.01055482,1.398e-05,0.0252538,0.00106126,0.00106126,0.00097637,0.00225519,0.00014713,0.00268387
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2003,0.01333387,1.5e-06,0.01648998,0.00096882,0.0009679,0.00088919,0.00286974,1.507e-05,0.00336802
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00120484,0.0,0.00120484
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2003,0.0,0.0956,0.02742863,0.0,0.0,0.0,16.23205465,0.0,18.02537048
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2003,0.0,0.4033151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2003,129.46507263,1.2946521,0.2677041,11.88252068,11.67457657,9.89338672,9.06255563,0.51181918,11.0897646
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2004,0.00300024,0.0,0.00849531,0.0002,0.0002,0.0001,0.00068329,0.0,0.00109985
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2004,0.0,0.0,0.0006507,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2004,0.0,4.875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032518
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.00084717,0.0,0.00084717
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0007938,0.0,0.00082013
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.01581964,0.0,0.01581964
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.00818644,0.0,0.0108692
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.00510442,0.0,0.00553337
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2004,0.0,0.00115069,0.0,0.0,0.0,0.0,7.534e-05,0.0,7.534e-05
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.29670646,0.0,0.29670646
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2004,0.11958118,0.00105252,0.00843238,0.01832659,0.01714522,0.01651186,0.02062405,0.00440324,0.04495799
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2004,0.0,0.0163172,0.0,7.261e-05,3.298e-05,4.94e-06,0.01321592,0.0,0.16520266
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2004,0.0,0.0,0.0,0.46288682,0.22649052,0.02263516,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2004,0.0,0.0,0.0,0.06951563,0.03178254,0.00476878,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2004,0.0,0.0,0.0,1.79069363,1.06420923,0.1063672,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2004,0.0,0.0,0.0,0.04,0.023772,0.003144,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2004,0.00039176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2004,0.0,0.00244999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2004,0.69447412,0.00563107,0.08396999,0.00602228,0.00584066,0.00285627,0.07209213,0.00037875,0.08068414
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2004,0.25061982,0.0010434,0.02815323,0.00116319,0.00112222,0.00059514,0.02611473,7.723e-05,0.02878154
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2004,0.26799024,0.00193775,0.04694902,0.00201045,0.00195178,0.00091951,0.02376573,0.00017369,0.02692129
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2004,0.24124793,0.00154355,0.03604109,0.00168579,0.00163949,0.00076062,0.0193999,0.00016206,0.0221434
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2004,0.07631765,0.00033971,0.01173317,0.00073821,0.00071885,0.00032769,0.00949381,8.231e-05,0.01099737
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2004,0.00883506,3.795e-05,0.00153391,9.527e-05,9.274e-05,4.244e-05,0.00114261,1.059e-05,0.00131568
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2004,0.02442038,3.522e-05,0.00310449,0.00013396,0.00013095,5.869e-05,0.00272209,1.657e-05,0.00300524
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2004,0.01627254,3.64e-06,0.00143442,1.019e-05,9.97e-06,4.71e-06,0.00088569,2.58e-06,0.00096905
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2004,0.0044555,0.00013125,0.03439705,0.00073009,0.00072073,0.00045169,0.00099901,0.00025876,0.00113732
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2004,0.00075298,2.199e-05,0.00601115,0.00013488,0.00013308,8.2e-05,0.00017588,4.877e-05,0.00020023
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2004,0.00333115,2.092e-05,0.01036168,0.00093747,0.00093028,0.00083004,0.00147251,9.162e-05,0.00167652
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2004,0.04970802,0.00030797,0.24832129,0.00867028,0.00861061,0.0075785,0.01749647,0.00182362,0.01991845
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2004,0.0479169,7.13e-06,0.0017172,2.732e-05,2.668e-05,1.491e-05,0.0072184,2.72e-06,0.00782938
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2004,0.00012337,9.45e-06,0.00041243,6.93e-06,6.84e-06,4.2e-06,7.33e-06,2.73e-06,4.98e-05
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2004,3.37e-05,1.34e-06,1.682e-05,4.43e-06,4.34e-06,1.84e-06,2.59e-06,6.9e-07,3.2e-06
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2004,0.00234005,1.23e-06,0.00015413,3.04e-05,2.972e-05,1.305e-05,0.00012983,4e-07,0.00015518
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2004,0.00045534,4.4e-06,0.00231421,0.00022567,0.00022265,0.00014719,0.00017207,1.895e-05,0.00019594
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2004,0.00754988,1.758e-05,0.00129313,6.124e-05,5.99e-05,2.597e-05,0.00048936,7.68e-06,0.00056891
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2004,0.00021722,1.19e-06,0.00100993,4.084e-05,4.05e-05,3.533e-05,7.28e-05,7.19e-06,8.29e-05
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2004,0.00034685,3.07e-06,0.00148262,8.745e-05,8.655e-05,7.405e-05,0.00014495,1.301e-05,0.00016501
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2004,0.02162125,2.142e-05,0.00195268,0.00010534,0.00010316,5.164e-05,0.00079486,1.523e-05,0.00093379
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2004,0.85449525,9.521e-05,0.05032562,0.02374064,0.0213665,0.0161436,0.35255379,0.0001089,0.38268197
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2004,0.83673876,9.021e-05,0.00474943,0.00532502,0.00479249,0.003621,0.33139696,0.0003204,0.35756264
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2004,0.09669491,9.06e-06,0.01312136,0.00085076,0.0008354,0.00074689,0.01195576,6.489e-05,0.01333462
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2004,0.01053084,1.41e-05,0.02493384,0.00104004,0.00104004,0.00095681,0.00222714,0.00014848,0.0026505
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2004,0.01292391,1.49e-06,0.01597472,0.00093725,0.00093634,0.00086009,0.00275901,1.504e-05,0.00323541
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.00115532,0.0,0.00115532
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2004,0.0,0.0956,0.02742863,0.0,0.0,0.0,16.23205465,0.0,18.02537048
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2004,0.0,0.4033151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2004,0.13605817,0.00136058,0.00031666,0.01279959,0.01230041,0.01042399,0.00952407,0.00054541,0.01153035
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2005,0.00290133,0.0,0.00819617,0.0002,0.0002,0.0001,0.00063336,0.0,0.001
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2005,0.0,0.0,0.000758,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2005,0.0,4.652e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031028
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.00037813,0.0,0.00037813
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.00078717,0.0,0.00081328
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.01368082,0.0,0.01368082
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0074242,0.0,0.00987136
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.00508362,0.0,0.00551081
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2005,0.0,0.00115069,0.0,0.0,0.0,0.0,6.109e-05,0.0,6.109e-05
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.83077807,0.0,0.83077807
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2005,0.08015459,0.00069978,0.00864928,0.01228843,0.01150049,0.01107846,0.01391574,0.00469297,0.03014198
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2005,0.0,0.01264036,0.0,7.261e-05,3.298e-05,4.94e-06,0.01015969,0.0,0.1269994
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2005,0.0,0.0,0.0,1.29608313,0.63417347,0.06337847,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2005,0.0,0.0,0.0,0.06929284,0.03168068,0.00475349,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2005,0.0,0.0,0.0,1.79069363,1.06420923,0.1063672,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2005,0.0,0.0,0.0,0.04,0.023772,0.003144,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2005,0.00039016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2005,0.0,0.00233775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2005,0.61320633,0.00508192,0.07232717,0.00572088,0.00555964,0.00265213,0.06282341,0.00036891,0.07027199
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2005,0.20720361,0.00090501,0.02323622,0.00100843,0.00097397,0.00050896,0.02192765,6.789e-05,0.0241689
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2005,0.24684877,0.00179653,0.0412997,0.00197206,0.00191764,0.00088531,0.0217731,0.00017217,0.02462218
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2005,0.24029311,0.0015599,0.03507584,0.00180751,0.00176052,0.00080069,0.01939846,0.00017737,0.02208874
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2005,0.06678442,0.00033224,0.01078105,0.00071112,0.00069286,0.00031379,0.00912521,7.976e-05,0.01042585
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2005,0.00677244,4.034e-05,0.00138216,9.736e-05,9.482e-05,4.283e-05,0.00094743,1.095e-05,0.00107692
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2005,0.02224434,2.917e-05,0.0028958,0.00011214,0.00010955,4.943e-05,0.00256304,1.39e-05,0.00282383
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2005,0.01480511,2.52e-06,0.00116817,7.86e-06,7.69e-06,3.76e-06,0.00082066,1.97e-06,0.00089027
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2005,0.00498747,0.00014294,0.03645169,0.00078897,0.00077882,0.00048608,0.00108745,0.00028185,0.00123803
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2005,0.00098668,2.876e-05,0.00714375,0.00017271,0.00017041,0.00010377,0.0002114,6.366e-05,0.00024066
