src_type,category,subcategory,year,em_type,tons_per_day,population,TpDpCap
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,pm2_5,7.682e-05,1081.0,7.106382978723404e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,pm2_5,0.00156964,1081.0,1.4520259019426457e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,pm2_5,1.027e-05,1081.0,9.500462534690101e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,pm2_5,2.9e-07,1081.0,2.682701202590194e-10
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,pm2_5,4.55e-06,1081.0,4.209065679925994e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,pm2_5,1.345e-05,1081.0,1.244218316373728e-08
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,pm2_5,0.00011908,1081.0,1.1015726179463461e-07
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,pm2_5,3.07e-06,1081.0,2.8399629972247916e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,pm2_5,1.061e-05,1081.0,9.814986123959297e-09
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,pm2_5,8.2e-06,1081.0,7.585568917668825e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,pm2_5,1.881e-05,1081.0,1.7400555041628124e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,pm2_5,0.00990914,1081.0,9.166641998149861e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,pm2_5,0.00212289,1081.0,1.9638205365402407e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,pm2_5,0.00035459,1081.0,3.280203515263645e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,pm2_5,0.0004507,1081.0,4.169287696577243e-07
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,pm2_5,0.00020928,1081.0,1.9359851988899166e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,pm2_5,0.0,1081.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,pm2_5,0.0,1081.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,pm2_5,0.0,1081.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,pm2_5,29.08132938,1081.0,0.026902247345050877
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,rog,0.00096632,1081.0,8.939130434782609e-07
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,rog,0.00058329,1081.0,5.395837187789084e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,rog,1.648e-05,1081.0,1.5245143385753933e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,rog,0.0,1081.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,rog,0.0,1081.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,rog,0.00050012,1081.0,4.62645698427382e-07
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,rog,0.00081897,1081.0,7.576040703052729e-07
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,rog,0.00627915,1081.0,5.808649398704903e-06
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,rog,0.0,1081.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,rog,0.00721915,1081.0,6.678214616096207e-06
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,rog,0.00456278,1081.0,4.220888066604995e-06
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,rog,0.00056153,1081.0,5.194542090656799e-07
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,rog,0.13055085,1081.0,0.00012076859389454209
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,rog,0.01371617,1081.0,1.268840888066605e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,rog,0.01223705,1081.0,1.1320120259019426e-05
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,rog,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,rog,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,rog,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,rog,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,rog,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,rog,0.0,1081.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,rog,0.01668692,1081.0,1.5436558741905644e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,rog,0.00586714,1081.0,5.427511563367252e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,rog,0.01206585,1081.0,1.1161748381128585e-05
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2018,rog,0.01166931,1081.0,1.0794921369102684e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,rog,0.00650115,1081.0,6.014014801110083e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,rog,0.00038829,1081.0,3.5919518963922295e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,rog,0.00047905,1081.0,4.43154486586494e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,rog,1.4e-07,1081.0,1.2950971322849214e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,rog,0.00094552,1081.0,8.746716003700278e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,rog,0.00029349,1081.0,2.714986123959297e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,rog,0.00010608,1081.0,9.81313598519889e-08
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,rog,0.00271688,1081.0,2.5133024976873268e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,rog,0.00512434,1081.0,4.740370027752082e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,rog,7.3e-07,1081.0,6.753006475485661e-10
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,rog,1.88e-06,1081.0,1.7391304347826086e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,rog,2.103e-05,1081.0,1.9454209065679928e-08
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,rog,3.565e-05,1081.0,3.2978723404255316e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,rog,0.00030373,1081.0,2.8097132284921367e-07
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,rog,1.939e-05,1081.0,1.793709528214616e-08
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,rog,1.22e-06,1081.0,1.1285846438482887e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,rog,7.535e-05,1081.0,6.970397779833488e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,rog,0.2105058,1081.0,0.00019473246993524513
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,rog,0.18711379,1081.0,0.00017309323774283072
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,rog,0.00674776,1081.0,6.242146160962072e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,rog,0.00110504,1081.0,1.0222386679000925e-06
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,rog,0.00084852,1081.0,7.849398704902867e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,rog,0.00041489,1081.0,3.8380203515263645e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,rog,16.23205465,1081.0,0.015015776734505087
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,rog,0.0,1081.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,rog,26.18050301,1081.0,0.024218781692876966
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,sox,8.1e-06,1081.0,7.493061979648475e-09
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,sox,0.0,1081.0,0.0
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,sox,0.0,1081.0,0.0
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,sox,0.0,1081.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,sox,0.0,1081.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,sox,0.0,1081.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,sox,0.0,1081.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,sox,0.0,1081.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,sox,0.0,1081.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,sox,0.0,1081.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,sox,0.0,1081.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,sox,0.0,1081.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,sox,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,sox,0.00245102,1081.0,2.26736355226642e-06
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,sox,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,sox,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,sox,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,sox,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,sox,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,sox,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,sox,0.0,1081.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,sox,0.00034635,1081.0,3.203977798334875e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,sox,4.158e-05,1081.0,3.846438482886216e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,sox,0.00017772,1081.0,1.6440333024976873e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2018,sox,0.00016461,1081.0,1.5227567067530067e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,sox,5.238e-05,1081.0,4.8455134135060134e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,sox,3.32e-06,1081.0,3.0712303422756705e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,sox,4.66e-06,1081.0,4.310823311748381e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,sox,1e-08,1081.0,9.250693802035152e-12
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,sox,2.385e-05,1081.0,2.2062904717853838e-08
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,sox,1.079e-05,1081.0,9.98149861239593e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,sox,6.63e-06,1081.0,6.133209990749306e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,sox,0.00020194,1081.0,1.868085106382979e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,sox,2.68e-06,1081.0,2.479185938945421e-09
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,sox,0.0,1081.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,sox,1.29e-06,1081.0,1.1933395004625346e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,sox,3.9e-07,1081.0,3.6077705827937096e-10
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,sox,3.98e-06,1081.0,3.6817761332099906e-09
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,sox,7.5e-07,1081.0,6.938020351526364e-10
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,sox,7.6e-07,1081.0,7.030527289546716e-10
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,sox,1.32e-06,1081.0,1.2210915818686403e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,sox,3.35e-06,1081.0,3.0989824236817764e-09
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,sox,6.446e-05,1081.0,5.962997224791859e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,sox,0.00011615,1081.0,1.074468085106383e-07
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,sox,1.648e-05,1081.0,1.5245143385753933e-08
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,sox,1.947e-05,1081.0,1.8011100832562445e-08
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,sox,4.99e-06,1081.0,4.616096207215541e-09
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,sox,0.0,1081.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,sox,0.0,1081.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,sox,0.0,1081.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,sox,1.70447397,1081.0,0.001576756679000925
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2018,tog,0.00109997,1081.0,1.0175485661424608e-06
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2018,tog,0.00089985,1081.0,8.324236817761332e-07
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2018,tog,1.876e-05,1081.0,1.7354301572617947e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2018,tog,0.0,1081.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2018,tog,0.00029153,1081.0,2.696854764107308e-07
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2018,tog,0.00050012,1081.0,4.62645698427382e-07
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2018,tog,0.00084613,1081.0,7.827289546716003e-07
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2018,tog,0.00627915,1081.0,5.808649398704903e-06
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2018,tog,0.0,1081.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2018,tog,0.00914786,1081.0,8.46240518038853e-06
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2018,tog,0.00494618,1081.0,4.575559666975023e-06
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2018,tog,0.00056153,1081.0,5.194542090656799e-07
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2018,tog,0.13055085,1081.0,0.00012076859389454209
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2018,tog,0.0298835,1081.0,2.764431082331175e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2018,tog,0.15296667,1081.0,0.00014150478260869566
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2018,tog,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2018,tog,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2018,tog,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2018,tog,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2018,tog,0.0,1081.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2018,tog,0.0,1081.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2018,tog,0.01845559,1081.0,1.7072701202590196e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2018,tog,0.00635411,1081.0,5.877992599444958e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2018,tog,0.01311856,1081.0,1.2135578168362627e-05
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2018,tog,0.01271453,1081.0,1.1761822386679e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2018,tog,0.00683863,1081.0,6.326207215541165e-06
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2018,tog,0.00040661,1081.0,3.7614246068455134e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2018,tog,0.0005183,1081.0,4.79463459759482e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2018,tog,2e-07,1081.0,1.8501387604070305e-10
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2018,tog,0.00107637,1081.0,9.957169287696578e-07
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2018,tog,0.00033411,1081.0,3.0907493061979644e-07
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2018,tog,0.00012084,1081.0,1.1178538390379279e-07
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2018,tog,0.00309312,1081.0,2.861350601295097e-06
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2018,tog,0.00583034,1081.0,5.393469010175763e-06
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2018,tog,8.9e-07,1081.0,8.233117483811285e-10
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2018,tog,2.47e-06,1081.0,2.284921369102683e-09
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2018,tog,2.773e-05,1081.0,2.5652173913043478e-08
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2018,tog,4.06e-05,1081.0,3.755781683626272e-08
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2018,tog,0.00032874,1081.0,3.041073080481036e-07
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2018,tog,2.208e-05,1081.0,2.0425531914893617e-08
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2018,tog,1.39e-06,1081.0,1.2858464384828862e-09
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2018,tog,9.285e-05,1081.0,8.589269195189638e-08
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2018,tog,0.22801379,1081.0,0.0002109285753931545
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2018,tog,0.20115371,1081.0,0.00018608113783533768
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2018,tog,0.00747464,1081.0,6.914560592044403e-06
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2018,tog,0.00131512,1081.0,1.2165772432932469e-06
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2018,tog,0.00098568,1081.0,9.11822386679001e-07
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2018,tog,0.00041489,1081.0,3.8380203515263645e-07
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2018,tog,18.02537048,1081.0,0.01667471829787234
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2018,tog,0.0,1081.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2018,tog,31.69552422,1081.0,0.029320558945420905
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2019,co,0.00131703,1113.0,1.1833153638814016e-06
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2019,co,0.00160051,1113.0,1.4380143755615453e-06
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2019,co,5.264e-05,1113.0,4.729559748427673e-08
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2019,co,0.0,1113.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2019,co,0.0,1113.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2019,co,0.0,1113.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2019,co,0.0,1113.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2019,co,0.0,1113.0,0.0
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2019,co,0.0,1113.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2019,co,0.0,1113.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2019,co,0.0,1113.0,0.0
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2019,co,0.0,1113.0,0.0
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2019,co,0.0,1113.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2019,co,0.07953141,1113.0,7.145679245283019e-05
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2019,co,0.0,1113.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2019,co,0.0,1113.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2019,co,0.0,1113.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2019,co,0.0,1113.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2019,co,0.0,1113.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2019,co,0.00034619,1113.0,3.1104222821203955e-07
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2019,co,0.0,1113.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2019,co,0.16217849,1113.0,0.00014571292902066488
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2019,co,0.03416354,1113.0,3.069500449236298e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2019,co,0.09013313,1113.0,8.098214734950584e-05
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2019,co,0.09148245,1113.0,8.2194474393531e-05
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2019,co,0.0149791,1113.0,1.3458310871518419e-05
