AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02371971,.02493272,.02809433,.03090534,.03285927,.03508641,.03536444,.03524051,.03489123,.03421446,.03509366,.03481226,.0348777,.03480205,.03579063,.03591185,.03831002,.03930154,.03885856,.03825431,.03764302,.03700768,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01248067,.01241313,.01312206,.01407268,.01441921,.01443198,.01401736,.0133209,.01254984,.01168499,.0113368,.0107033,.01010323,.00977535,.00993187,.00970742,.01006634,.01007076,.00966941,.00927098,.00892108,.00857552,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00146615,.00138123,.00129423,.0012413,.00124385,.00100439,.00104385,.00097471,.00117332,.00107356,.00113452,.00107776,.00109171,.00111217,.00107791,.00108579,.00112214,.00111153,.00106836,.00102594,.00098973,.00095645,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0027153,.00243724,.00222481,.00211726,.00197912,.00173456,.00165629,.00171004,.00142201,.00133752,.00126589,.00117162,.00118822,.00115588,.00114747,.0011105,.00121615,.00125727,.00127224,.00128628,.00130833,.00133045,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00046734,.00037258,.00034554,.00033392,.00032022,.00024862,.00023693,.00023534,.00022825,.00019651,.00018922,.00014705,.00013679,.00012407,.00007539,.00001487,.00000295,.00000271,.00000252,.00000244,.00000247,.00000257,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02474923,.02627909,.02950832,.03236311,.03468932,.03758134,.03859799,.03799779,.0368066,.03583738,.03704119,.03647022,.03534173,.03460287,.03465253,.03541145,.03689368,.03587004,.03328574,.03076133,.02842319,.0262359,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00316142,.00318488,.00334798,.00352887,.00326113,.00426453,.00487044,.0051991,.00569696,.00558764,.00591643,.00622212,.00646987,.00690675,.00729681,.00794805,.00892875,.00884422,.00837927,.00793038,.00751104,.00710915,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04863203,.04394387,.0465506,.04310518,.04259134,.04073112,.04007769,.03933632,.03563527,.03253212,.0360013,.03706445,.0353556,.0326738,.03282503,.03084395,.03254367,.02197435,.01890841,.01603528,.01293441,.01153676,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14028509,.12422823,.12997027,.12278615,.12049604,.12525464,.12365492,.11972603,.11042867,.09825312,.09934299,.1004106,.09133077,.0765958,.06369229,.05174553,.05075424,.04161589,.03721286,.03252098,.02492394,.02317169,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00050251,.00058049,.00061989,.00064294,.00063394,.00066961,.00069399,.00072081,.00075588,.00075683,.00075109,.00072926,.00070917,.0006839,.00065581,.00066562,.00066263,.00066432,.00064481,.00062416,.00060319,.00058704,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.00001149,.00056488,.00032607,.0003778,.00037744,.00029213,.000272,.0003324,.00033114,.00032869,.00032844,.00032938,.00032982,.0003307,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.00001335,.00004365,.00012051,.00008481,.00009267,.00009198,.00004489,.00005656,.00005679,.00005688,.00005699,.0000572,.00005736,.00005748,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00186174,.00146431,.00146029,.00130431,.00131012,.00110801,.000929,.00084198,.00086444,.00084261,.00099145,.00084732,.00084709,.00071174,.00046467,.00011201,.00030983,.00028807,.00031927,.0003492,.0003789,.0004081,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0072678,.00681746,.00711199,.00697624,.00714876,.00733384,.00808961,.00801306,.00707929,.00603434,.0062744,.00627618,.00555384,.00566938,.00484367,.00528391,.00578461,.00560649,.0055464,.00547281,.00540253,.00533969,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00035142,.00039663,.00051526,.00047461,.00041976,.00057011,.00065082,.00069073,.00073525,.00081241,.00084484,.0008079,.00083441,.00079442,.00074261,.00077704,.00066954,.0006321,.0005836,.00053755,.00049259,.00045698,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00103257,.00102378,.00103508,.00098167,.00106184,.00099478,.00097303,.00099536,.00088999,.00080906,.00077242,.00074692,.00066753,.00063165,.00055344,.00051959,.00050946,.00046603,.00044138,.00040883,.00037501,.00034119,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00184836,.00180381,.00169755,.00186837,.00184064,.00165109,.00162566,.00164892,.00132484,.00103136,.00102615,.00118623,.00109374,.00061115,.00108777,.00093182,.00108503,.00093439,.00085562,.0007879,.00069935,.00070217,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00258411,.00244502,.00245779,.00244463,.0023397,.00237119,.00220918,.00211111,.00189365,.00184768,.0018315,.00176401,.00169144,.0016171,.0015994,.00156824,.00142039,.00137163,.00128763,.0012091,.00113722,.00107121,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,.00133698,v1.03_RF3084
