AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00175174,.00183201,.00184693,.0017742,.00191566,.00177144,.00171785,.00177875,.00154867,.00140248,.00135135,.0012899,.00113407,.00101646,.00087402,.00080106,.00074341,.00064375,.00057491,.0005117,.00043475,.00032846,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00295472,.00288622,.00265641,.00302856,.0029856,.0027098,.00271431,.0029116,.0023905,.00184127,.00183991,.00214673,.00198842,.00116131,.00194848,.00176094,.00205429,.00158057,.00131414,.00109429,.00081136,.00063786,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02868857,.02539474,.022571,.02111414,.01742871,.0157329,.01324142,.01205908,.00921763,.00870401,.00842747,.00737714,.00671141,.00599399,.00559742,.00409437,.00275338,.00239252,.00202233,.00173499,.00149996,.00127672,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,.03032975,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,TRAINS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00026615,.00026705,.00026326,.00026348,.00027225,.00027378,.00027331,.00022499,.00022197,.00022557,.00022978,.00022291,.00022711,.00022253,.00022653,.0002247,.0002249,.00022809,.00022547,.00022692,.00022442,.00022216,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.2990916,.31163601,.32468175,.33826466,.35242421,.36720385,.37608457,.39107274,.36659709,.31969504,.33727953,.34639566,.37592744,.39654943,.28847924,.29735465,.31063426,.32500878,.33947206,.3540207,.3664671,.38004534,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03427698,.03222308,.03026686,.03154379,.03190799,.03056137,.0291562,.02781748,.02649401,.02521716,.02527364,.02533548,.02545754,.02566586,.02583903,.02585993,.02598961,.02612535,.02601543,.02576851,.0254763,.02520208,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.61156014,1.59296121,1.56715828,1.53776847,1.5227602,1.49279999,1.46189085,1.47521321,1.37395914,1.38237428,1.27953823,1.28020023,1.16135595,1.16744472,1.11098473,1.05868523,1.00970502,.96449936,.92165036,.88045266,.84106834,.80447046,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.20481802,.22499569,.25418994,.28237653,.2971281,.30446776,.30318401,.30380096,.28954607,.26941002,.25773449,.24079678,.22438104,.20731698,.19365078,.18386858,.17761367,.17017481,.16527405,.16095267,.15712997,.15320967,v1.03_RF3084
HUMBOLDT,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,2.30758144,2.20858293,2.09135343,1.97231703,1.91062677,1.7938339,1.73982246,1.67514982,1.58991775,1.48780853,1.39732297,1.33568344,1.28523711,1.24840692,1.22163941,1.19791177,1.17627398,1.15933576,1.14295053,1.13083864,1.11950711,1.11392009,v1.03_RF3084
