AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00357395,.0034657,.00363003,.00345835,.00352727,.00369816,.00366615,.00392603,.0037384,.00343405,.0040278,.00552707,.00735105,.0098624,.01282402,.01583161,.01971346,.02202508,.02374849,.02516683,.02678426,.02809869,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00008137,.00011237,.00012953,.00014329,.00014795,.0001709,.00018954,.00022023,.00025402,.00026433,.00027155,.00027008,.00026804,.00026407,.00025841,.0002672,.00027421,.00027874,.00027346,.00026762,.00026224,.00025738,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.00001935,.00065286,.00066497,.00175945,.00178346,.00131114,.00172803,.0019088,.00187413,.00188508,.00190484,.0019085,.00189294,.00189623,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,.00000417,.00001368,.00003785,.00002709,.00003042,.00003205,.00001548,.00001916,.00001921,.00001926,.00001931,.00001937,.00001942,.00001947,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000423,.00003663,.00004019,.00004231,.00004376,.00003738,.00002961,.00002666,.00002507,.00002166,.00002089,.00001635,.00002002,.00001392,.00000722,.00000664,.00001595,.00001509,.00001699,.00001878,.00002056,.00002231,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00012936,.00012458,.00013351,.00013374,.00014015,.0001467,.000153,.00015964,.00014967,.00013785,.00014577,.00018024,.00025397,.0003226,.00033394,.0003928,.0004249,.00047377,.00049609,.00052079,.0005477,.0005765,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00008701,.00010132,.00014296,.00013489,.00012267,.00017114,.00019741,.00021203,.00022757,.00025156,.00026337,.00025227,.00026044,.00024815,.0002313,.00024196,.00020837,.00019662,.00018144,.00016708,.00015418,.00014302,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00003078,.0000305,.00003121,.00003005,.00003202,.00003329,.00003313,.00003572,.00003425,.00003187,.0000331,.00004606,.00006451,.00008905,.00011519,.00013327,.00017173,.00019723,.00021961,.00023998,.0002604,.00028351,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00004262,.00004344,.00004879,.00004914,.0000551,.00005438,.00005506,.00006058,.00004987,.000052,.00005491,.0000578,.00005144,.00003399,.00007706,.00005599,.00005801,.00023529,.00034302,.00044594,.00056268,.00068258,v1.03_RF3084
HUMBOLDT,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),NH3,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00042575,.00040817,.00041534,.00041791,.00040381,.00040735,.00039723,.00038041,.00035112,.00034949,.00035351,.00034661,.0003365,.00034508,.00034203,.00036197,.00034612,.00034486,.0003365,.00032889,.00032191,.00031598,v1.03_RF3084
