src_type,category,subcategory,year,co,nh3,nox,pm,pm10,pm2_5,rog,sox,tog
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2002,0.10943549,0.0,0.29757892,0.02200805,0.02193475,0.02191027,0.01312088,0.0221942,0.02061373
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2002,0.0,0.00074654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2002,0.0,0.02839671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2002,0.0,0.10089994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.00273552,0.0,0.01550126
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2002,0.0,0.0,0.0,0.00021219,0.00021219,0.00020445,0.17149794,0.0,0.22811209
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2002,0.0,0.0,0.0,0.00422374,0.00405479,0.00390696,0.16424099,0.0,0.17052725
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.01814774,0.0,0.02047491
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2002,0.0,0.0,0.0,0.0,0.0,0.0,0.13167251,0.0,0.13167251
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.00392898,0.0,0.01317034
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.13263245,0.0,0.13273456
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0001085,0.0,0.00013699
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2002,0.0,0.0,0.0,0.18822247,0.13342192,0.02429788,0.00012215,0.0,0.00012215
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2002,0.06709589,0.0,0.01969863,0.75091493,0.2730416,0.10520282,0.00290411,0.00257534,0.00290411
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2002,0.0,0.0,0.0,3.873e-05,3.873e-05,2.746e-05,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2002,0.0,0.0,0.0,0.31373058,0.01737737,0.01310386,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.49119393,0.0,0.64421279
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.24272978,0.0,0.26391269
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2002,0.0,0.4762736,0.0,0.0,0.0,0.0,0.2307908,0.0,0.2307909
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.46471934,0.0,0.46471934
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2002,4.48866001,0.03601275,0.16629954,0.65464998,0.61258939,0.59000789,0.82257937,0.0182521,1.81000463
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2002,0.0,0.76706725,0.0,2.4808466,1.12767157,0.16864889,0.38509756,0.0,4.81405639
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2002,0.0,0.0,0.0,0.54086952,0.26464745,0.02644851,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2002,0.0,0.0,0.0,0.93662542,0.42822513,0.0642525,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2002,0.0,0.0,0.0,2.25105067,1.33779941,0.13371241,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2002,0.0,0.0,0.0,0.30323366,0.14378097,0.02383417,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2002,0.01040554,0.0,0.00029668,0.00120125,0.00117874,0.00110864,0.00102754,0.0,0.00119398
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2002,1.87053802,0.02028219,0.14002475,0.23330496,0.22897811,0.21553002,0.17502728,0.02672371,0.32218858
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2002,0.0,0.0,0.0,0.03275686,0.03275686,0.03275686,0.00523729,0.0,0.01496368
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2002,0.0,0.09570941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2002,6.1529334,0.05132969,0.77987248,0.05114146,0.04941079,0.02525835,0.68113669,0.00460991,0.73528978
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2002,2.69457172,0.00885781,0.29770003,0.01072401,0.01031594,0.00577966,0.29757614,0.00101487,0.31760514
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2002,3.39232489,0.02188181,0.6059453,0.02135101,0.02061944,0.01035609,0.32637887,0.00266094,0.3544194
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2002,2.23158323,0.012048,0.31197898,0.01252598,0.01214644,0.00609128,0.16839883,0.00171689,0.1844687
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2002,0.67239943,0.0018742,0.07787669,0.00436444,0.00424057,0.00200251,0.07031723,0.00069412,0.07867027
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2002,0.08517771,0.00016672,0.00865312,0.00046579,0.00045258,0.00021484,0.00848068,7.416e-05,0.00951645
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2002,0.31799312,0.00020325,0.02917104,0.00105119,0.00102513,0.00049251,0.04018349,0.00018443,0.04299156
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2002,0.27326105,3.43e-05,0.02723161,0.00013452,0.00013146,6.553e-05,0.01256953,4.871e-05,0.01374151
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2002,0.04970686,0.0015157,0.42649516,0.00900319,0.00889189,0.00576008,0.01206808,0.00298842,0.01373871
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2002,0.00548807,0.00016211,0.04590136,0.00107366,0.00105999,0.00067977,0.00134245,0.00035921,0.00152827
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2002,0.07631321,0.00060784,0.32756112,0.02267265,0.02249674,0.01978867,0.03584983,0.00255845,0.04081232
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2002,0.11964013,0.00061275,0.53503658,0.02156727,0.02142324,0.01924847,0.04054935,0.00395283,0.04616245
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2002,0.30752197,4.97e-05,0.01146233,0.00023057,0.00022437,0.0001388,0.05522361,2.723e-05,0.05841078
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2002,0.00339442,9.794e-05,0.06330397,0.00098429,0.00097303,0.00066986,8.92e-05,0.00054038,0.00060661
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2002,0.00278067,1.212e-05,0.0006207,3.249e-05,3.137e-05,1.563e-05,0.00024193,4.73e-06,0.00028488
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2002,0.01926457,1.505e-05,0.00145314,0.00074077,0.00072511,0.00032599,0.00214031,1.324e-05,0.00235142
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2002,0.00505864,4.528e-05,0.02555009,0.00244336,0.00241056,0.00161721,0.00192753,0.00019921,0.00219434
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2002,0.00953038,2.532e-05,0.00228803,9.227e-05,9.03e-05,3.908e-05,0.00065345,1.69e-05,0.00074282
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2002,0.00272647,1.547e-05,0.01364936,0.00051581,0.0005116,0.00044513,0.00091302,9.383e-05,0.0010394
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2002,0.00427015,2.994e-05,0.0160686,0.0011429,0.00113406,0.00099922,0.00180383,0.00012991,0.00205355
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2002,0.24416835,0.00018674,0.02314991,0.00105385,0.00103181,0.00053487,0.00916263,0.0001936,0.01047343
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2002,2.59318184,0.0,0.38958947,0.04273973,0.04171398,0.04132932,0.79800017,0.05479452,0.89068537
MOBILE,OTHER MOBILE SOURCES,TRAINS,2002,0.07089163,0.00022328,0.57210741,0.01651448,0.01650476,0.01518438,0.03200056,0.05542011,0.0380835
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2002,0.95902381,0.00010741,0.052862,0.02757679,0.02481913,0.01875225,0.45717621,0.00012311,0.49497433
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2002,3.49803172,0.00040811,0.01939045,0.01960754,0.01764679,0.01333312,1.53045401,0.00211909,1.65823049
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2002,3.47265432,0.00036935,0.44586451,0.02829216,0.02752634,0.02419998,0.47822984,0.00204613,0.52427537
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2002,0.0022361,2.78e-06,0.00517257,0.00022353,0.00022353,0.00020566,0.00046709,2.915e-05,0.00055586
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2002,1.33266658,0.00016232,1.62669089,0.09738029,0.09727377,0.08933414,0.3035547,0.00154914,0.35437552
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.06729761,0.0,0.06729761
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2002,0.0,0.0372,0.19341276,0.0,0.0,0.0,61.14095887,0.0,67.11666203
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2002,0.0,0.27679452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2002,4.28159904,0.04281599,0.05008726,0.43437558,0.41743493,0.35397266,0.29971192,0.02930017,0.36284736
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,COGENERATION,2003,0.00097573,0.0,0.00357768,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2003,0.0003772,0.0,0.0002564,6.95e-06,6.94e-06,6.94e-06,1.577e-05,1e-07,9.801e-05
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2003,0.14051855,0.0,0.31258158,0.00411408,0.00189738,0.00401281,0.03786314,0.04785919,0.05257984
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2003,0.16552875,0.0,0.46768188,0.02362687,0.01628363,0.02066276,0.03331161,0.00233858,0.05504144
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2003,0.14853595,0.0,0.30226277,0.02552603,0.02236569,0.01940863,0.01297648,0.02223766,0.02220871
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2003,0.0,0.0007611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2003,0.0,0.02895072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2003,0.0,0.10286847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00278889,0.0,0.01580369
STATIONARY,CLEANING AND SURFACE COATINGS,DEGREASING,2003,0.0,0.0,0.0,0.00021219,0.00021219,0.00019178,0.17086508,0.0,0.22728359
STATIONARY,CLEANING AND SURFACE COATINGS,COATINGS AND RELATED PROCESS SOLVENTS,2003,0.0,0.0,0.0,0.00419178,0.00405464,0.00391789,0.1672235,0.0,0.17356057
STATIONARY,CLEANING AND SURFACE COATINGS,ADHESIVES AND SEALANTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0192167,0.0,0.02164982
STATIONARY,CLEANING AND SURFACE COATINGS,OTHER (CLEANING AND SURFACE COATINGS),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.13572552,0.0,0.13572552
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OIL AND GAS PRODUCTION,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00377623,0.0,0.01265834
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,PETROLEUM MARKETING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.13391428,0.0,0.13402432
STATIONARY,PETROLEUM PRODUCTION AND MARKETING,OTHER (PETROLEUM PRODUCTION AND MARKETING),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,CHEMICAL,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.00010959,0.0,0.00013699
STATIONARY,INDUSTRIAL PROCESSES,FOOD AND AGRICULTURE,2003,0.0,0.0,0.0,0.18822247,0.13342192,0.02561856,0.00014544,0.0,0.00014544
STATIONARY,INDUSTRIAL PROCESSES,MINERAL PROCESSES,2003,0.06709589,0.0,0.01969863,0.77727822,0.28526605,0.13260009,0.00290411,0.00257534,0.00290411
STATIONARY,INDUSTRIAL PROCESSES,METAL PROCESSES,2003,0.0,0.0,0.0,3.873e-05,3.873e-05,2.74e-05,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,WOOD AND PAPER,2003,0.0,0.0,0.0,0.31479453,0.01737737,0.03733986,0.0,0.0,0.0
STATIONARY,INDUSTRIAL PROCESSES,OTHER (INDUSTRIAL PROCESSES),2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AREAWIDE,SOLVENT EVAPORATION,CONSUMER PRODUCTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.45403057,0.0,0.60049235
AREAWIDE,SOLVENT EVAPORATION,ARCHITECTURAL COATINGS AND RELATED PROCESS SOLVENTS,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.21546682,0.0,0.23383262
AREAWIDE,SOLVENT EVAPORATION,PESTICIDES/FERTILIZERS,2003,0.0,0.47013447,0.0,0.0,0.0,0.0,0.27997447,0.0,0.27997499
AREAWIDE,SOLVENT EVAPORATION,ASPHALT PAVING / ROOFING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.52479567,0.0,0.52479567
AREAWIDE,MISCELLANEOUS PROCESSES,RESIDENTIAL FUEL COMBUSTION,2003,4.7230851,0.03790894,0.1731342,0.68865982,0.64438716,0.62061764,0.86570666,0.01757294,1.90482008
AREAWIDE,MISCELLANEOUS PROCESSES,FARMING OPERATIONS,2003,0.0,0.74541126,0.0,2.44916077,1.1132767,0.16649109,0.36538343,0.0,4.56764037
AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,2003,0.0,0.0,0.0,0.61079011,0.2988596,0.02986763,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,2003,0.0,0.0,0.0,0.94839086,0.4336043,0.06505962,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,2003,0.0,0.0,0.0,2.24895652,1.33655486,0.13358802,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,2003,0.0,0.0,0.0,0.30101909,0.14277488,0.0236601,0.0,0.0,0.0
AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,2003,0.01052726,0.0,0.00029993,0.0012196,0.00119675,0.00112562,0.00104103,0.0,0.00120966
AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,2003,1.88587793,0.02034521,0.13978103,0.23555999,0.23114894,0.21723433,0.17636126,0.02684327,0.32397023
AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,2003,0.0,0.0,0.0,0.03339593,0.03339593,0.03339593,0.00533947,0.0,0.01525562
AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),2003,0.0,0.09757666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),2003,5.64397793,0.04865927,0.702888,0.048534,0.04696741,0.02356482,0.61560372,0.00307314,0.66480141
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),2003,2.22939805,0.00741687,0.24355336,0.00901281,0.00868009,0.00483082,0.26122695,0.00059385,0.27819528
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),2003,3.34700163,0.02266371,0.59854953,0.02210335,0.02137555,0.01054609,0.32657387,0.00190731,0.35437512
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),2003,2.37122511,0.01365027,0.33627976,0.0142478,0.01382914,0.00679801,0.18530836,0.00137319,0.20287929
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2003,0.67860897,0.00209129,0.08027109,0.00478414,0.00465128,0.00217724,0.07501894,0.00052286,0.08360799
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2003,0.06968469,0.00017554,0.00747478,0.0004635,0.0004509,0.00021046,0.00722077,5.092e-05,0.00807676
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),2003,0.27032747,0.00020272,0.02665243,0.00096565,0.00094195,0.0004465,0.03423338,0.00011644,0.03669857
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2003,0.26259489,1.766e-05,0.01984503,0.00010437,0.00010183,5.442e-05,0.01305,2.529e-05,0.01398434
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2003,0.05740762,0.00168789,0.46765095,0.00984058,0.00971767,0.006238,0.01365132,0.00332836,0.01554113
MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),2003,0.00703964,0.00020792,0.05766293,0.00130641,0.00128929,0.00080469,0.00167336,0.00046069,0.00190497
MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),2003,0.07183762,0.00059788,0.31346179,0.0211034,0.02093705,0.01832293,0.03348759,0.00250771,0.03812306
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2003,0.12560678,0.00061342,0.52636356,0.02220242,0.02205506,0.01985977,0.04205732,0.00397929,0.04787906
MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),2003,0.34864214,5.801e-05,0.01312143,0.00024739,0.0002409,0.00014346,0.05922055,2.133e-05,0.06287184
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),2003,0.00367014,0.00010329,0.06736065,0.00104151,0.0010297,0.00071137,9.51e-05,0.0005757,0.00064625
MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),2003,0.00226801,9.6e-06,0.00049419,2.575e-05,2.485e-05,1.24e-05,0.00021894,2.56e-06,0.00025458
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),2003,0.01881524,1.467e-05,0.00141811,0.00072204,0.00070673,0.00031784,0.00213195,8.81e-06,0.00234351
MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),2003,0.00493921,4.514e-05,0.02473644,0.0023855,0.00235319,0.00156883,0.0018627,0.00019746,0.00212054
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),2003,0.01177463,3.263e-05,0.0025535,0.00011551,0.00011305,4.861e-05,0.00068984,1.454e-05,0.00078753
MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),2003,0.00257352,1.485e-05,0.01292186,0.00048809,0.00048429,0.00042077,0.0008756,8.943e-05,0.00099681
MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),2003,0.00478322,3.293e-05,0.01744671,0.00126222,0.00125246,0.00110395,0.00201987,0.00014271,0.00229948
MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),2003,0.2275484,0.00018035,0.02160185,0.00102718,0.00100619,0.0005288,0.00868602,0.00014284,0.00993204
MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,2003,2.59239802,0.0,0.38957873,0.04273973,0.04171398,0.04132932,0.79799067,0.05479452,0.89067463
MOBILE,OTHER MOBILE SOURCES,TRAINS,2003,0.07458605,0.00023484,0.56233624,0.01737395,0.01736371,0.01597462,0.0336204,0.05829581,0.04001122
MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,2003,0.9668947,0.00010893,0.05523716,0.02756168,0.02480554,0.01874196,0.44900258,0.00012434,0.48601236
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,2003,3.93067909,0.00048966,0.02609796,0.02113721,0.01902347,0.01437328,1.70293122,0.00199587,1.84415359
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,2003,3.28996507,0.00035599,0.41193311,0.02590069,0.02518954,0.02213227,0.45126941,0.00193592,0.49407342
MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),2003,0.00211135,2.8e-06,0.00505165,0.00021229,0.00021229,0.00019532,0.0004511,2.942e-05,0.00053688
MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,2003,1.30290908,0.0001618,1.58538755,0.09537814,0.09527088,0.08748928,0.29484998,0.00154441,0.3443297
MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.06179996,0.0,0.06179996
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,2003,0.0,0.0372,0.19341276,0.0,0.0,0.0,61.14095887,0.0,67.11666203
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,2003,0.0,0.27679452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,2003,0.0595937,0.00059594,0.00050578,0.00590999,0.0056795,0.00478768,0.00417156,0.00034101,0.00505031
STATIONARY,FUEL COMBUSTION,ELECTRIC UTILITIES,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,COGENERATION,2004,0.00097887,0.0,0.00358918,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,FUEL COMBUSTION,OIL AND GAS PRODUCTION (COMBUSTION),2004,0.0003628,0.0,0.00024662,6.69e-06,6.68e-06,6.68e-06,1.517e-05,9e-08,9.427e-05
STATIONARY,FUEL COMBUSTION,MANUFACTURING AND INDUSTRIAL,2004,0.142381,0.0,0.33250069,0.00432906,0.00211571,0.00419241,0.03807465,0.0611991,0.05291898
STATIONARY,FUEL COMBUSTION,FOOD AND AGRICULTURAL PROCESSING,2004,0.16253795,0.0,0.45928816,0.02322606,0.01593857,0.0203248,0.03232833,0.00233858,0.05346691
STATIONARY,FUEL COMBUSTION,SERVICE AND COMMERCIAL,2004,0.18815287,0.0,0.31224661,0.02337716,0.02329419,0.02268571,0.01535431,0.02228138,0.02415916
STATIONARY,FUEL COMBUSTION,OTHER (FUEL COMBUSTION),2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SEWAGE TREATMENT,2004,0.0,0.00077642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,LANDFILLS,2004,0.0,0.02953325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,INCINERATORS,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,SOIL REMEDIATION,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,WASTE DISPOSAL,OTHER (WASTE DISPOSAL),2004,0.0,0.10493832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STATIONARY,CLEANING AND SURFACE COATINGS,LAUNDERING,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.002845,0.0,0.01612168
