AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00169882,.00176844,.00200251,.00217724,.00219503,.00235849,.00238301,.00228743,.00211007,.00199071,.00197206,.00183188,.00172998,.00165111,.00166447,.00161685,.00166131,.00154511,.0014338,.00134745,.00125744,.00118996,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00021793,.00021268,.00021484,.00021046,.00021138,.00016661,.00019217,.00015478,.00018263,.00018469,.00017912,.00018164,.00017902,.00017568,.00016633,.00017401,.00016861,.00016341,.00016019,.00015679,.00015389,.00015072,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00075799,.00053178,.00049251,.0004465,.00036951,.00035415,.00034201,.00029186,.00027779,.00023587,.00022007,.0001907,.00017399,.00014292,.00012491,.00012322,.00014372,.00013886,.0001413,.00014501,.00014956,.00015509,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00008546,.00008366,.00006553,.00005442,.00005714,.0000639,.00006258,.00004716,.00003423,.00004042,.00003788,.00003888,.00003506,.00002579,.00001753,.0000101,.00000233,.00000169,.00000169,.00000146,.00000124,.00000078,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00473808,.00493023,.00576008,.006238,.00674663,.00754703,.00817602,.00800019,.00760354,.00724473,.00725811,.00697061,.00660019,.00642969,.00634897,.00641213,.00675021,.00642972,.00603895,.0056464,.0052734,.00491182,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00068499,.00066933,.00067977,.00080469,.00087626,.00101188,.00127055,.00136078,.00134522,.00123046,.00131159,.00121633,.00121392,.00119847,.00127388,.00140298,.00147084,.0014254,.00136837,.00130934,.00125424,.00119925,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02147667,.01915566,.01978867,.01832293,.01937129,.01975129,.01885691,.0170756,.01418523,.01306076,.01320936,.01362496,.0128715,.01111245,.01019319,.00889055,.0084563,.00646947,.00500382,.00415688,.00317752,.00271764,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02063354,.01973863,.01924847,.01985977,.02036926,.0216013,.021956,.02076399,.01865425,.0163291,.01573456,.01550519,.01389894,.01271892,.01028196,.00836287,.00758119,.00626441,.00477771,.00410959,.0029248,.002655,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00013021,.00014368,.0001388,.00014346,.00014434,.00015982,.00017207,.00016771,.00017814,.0001645,.00015953,.00015212,.00014617,.00014587,.00014969,.00015723,.0001571,.00015317,.00014802,.00014229,.00013687,.00013228,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00018601,.00053493,.00066986,.00071137,.00061503,.00068011,.00072432,.00067265,.00066419,.00062283,.00029243,.0002954,.00031846,.00029362,.00039628,.00029923,.0003062,.00031317,.00032024,.00032721,.00033409,.00034118,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001761,.00002349,.00001563,.0000124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00032819,.00031589,.00032599,.00031784,.00028898,.00028603,.00019685,.00013371,.00012985,.00013101,.00015529,.00015551,.00025095,.00023096,.00021398,.00016434,.00018219,.00017039,.00015758,.00015203,.00014803,.00015473,v1.03_RF3084
