AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01301305,.01179946,.00951645,.00807676,.00764451,.00458581,.00451143,.0031969,.00349309,.00422007,.00338699,.00363519,.00371726,.0034377,.00321963,.00336513,.00279932,.00266891,.00256147,.00244215,.00233381,.00217829,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05734273,.04771788,.04299156,.03669857,.03069329,.02892349,.02707257,.02467939,.02455581,.01862399,.01638855,.01367095,.01114404,.00861448,.00851394,.00792619,.00685285,.00475653,.00393996,.00322392,.00260655,.00213053,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01939006,.01701864,.01374151,.01398434,.01387281,.01343773,.01184267,.01002192,.00816179,.00799591,.0072903,.00775196,.0068684,.00574893,.00344577,.0014939,.00062301,.0004355,.00041918,.0003341,.0002613,.00011512,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00998385,.01111671,.01373871,.01554113,.01716427,.01977686,.02189771,.02230759,.02190142,.02152496,.02219257,.02172974,.02119432,.02112166,.02104113,.02139901,.02256994,.02160177,.02037381,.01909923,.0178612,.01664088,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00134163,.00139988,.00152827,.00190497,.00219857,.00257731,.00316634,.00346261,.00349011,.00331095,.00358877,.00343559,.00346834,.00346424,.00371928,.00406956,.00426159,.00414145,.00397957,.00380486,.00363799,.00346687,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04262526,.03932824,.04081232,.03812306,.04053727,.04212973,.04005966,.03740965,.03151676,.02915971,.02931468,.03066643,.02896295,.02559061,.02337431,.02039747,.01950271,.01461655,.01097879,.00916614,.00680861,.00536896,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04476467,.04582009,.04616245,.04787906,.04918308,.05016741,.04995236,.04833437,.04221639,.03678093,.03500655,.03422956,.03079681,.02838077,.02342634,.0192461,.01752573,.01458943,.01102284,.00975752,.00688055,.00601153,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05136976,.0595794,.05841078,.06287184,.06670703,.07849185,.08988301,.09156139,.09915157,.09268144,.09125772,.08789141,.08510696,.08548468,.08853671,.09167194,.0908476,.08882591,.08633554,.08306029,.08036443,.07806261,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00016877,.00048524,.00060661,.00064625,.00057954,.00067863,.00073325,.00068049,.00068244,.00073589,.00071862,.0007379,.00080073,.00070982,.0009472,.00050765,.00051698,.00052623,.0005354,.00054449,.00055348,.00053176,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00029603,.00038966,.00028488,.00025458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
