AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00045107,.00044687,.00046579,.0004635,.00047071,.00037905,.00044367,.00035993,.00042862,.00043242,.00042194,.00042925,.00042299,.00041633,.0003956,.00041358,.00040285,.0003908,.00038333,.00037546,.00036875,.00036135,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00162939,.0011283,.00105119,.00096565,.00079915,.00076979,.00075002,.0006388,.00060919,.00052469,.00049339,.00042771,.00039452,.00032532,.00028144,.00027942,.00033365,.00032811,.0003366,.00034764,.00036056,.00037501,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00016995,.00017323,.00013452,.00010437,.00011313,.000133,.0001317,.00009587,.00006655,.00008373,.00007816,.00007855,.00007118,.00004944,.00003474,.000022,.00000435,.0000033,.00000332,.0000029,.00000257,.00000182,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00713347,.00758008,.00900319,.00984058,.01077888,.0121751,.01328124,.01317889,.01254184,.0119309,.01198264,.01153058,.01094186,.01073501,.01067315,.0108575,.01160602,.01108037,.01040511,.00973879,.00911571,.0085183,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00104492,.00104096,.00107366,.00130641,.00144393,.00169323,.00215008,.00234244,.0023243,.00213286,.00227081,.00212617,.00213586,.00213256,.00229704,.00256589,.00271725,.00263632,.00252877,.00242074,.00232202,.0022246,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02449432,.02192859,.02267265,.0211034,.02240143,.02283024,.02185591,.019948,.01660217,.01531596,.01550148,.01598232,.01515047,.01341084,.01243898,.01103391,.01059456,.00846199,.0068836,.00595949,.00489299,.00437177,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02299332,.02206592,.02156727,.02220242,.02279121,.0242064,.02454599,.02332524,.02098906,.0184138,.01777395,.01755927,.01583919,.01476665,.01220774,.01020812,.00948321,.00812908,.0066092,.00594649,.0047344,.00448308,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0001975,.00022902,.00023057,.00024739,.00025627,.0003041,.00033887,.00033857,.00036999,.00034687,.00033821,.00032527,.00031315,.00031475,.00032435,.0003425,.00034451,.0003352,.00032322,.00031084,.00029933,.00028959,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00027283,.00078459,.00098429,.00104151,.00089881,.001002,.00107157,.00104342,.00105158,.00102003,.00062723,.00064576,.00069872,.00064631,.00091664,.00069859,.00071396,.00072933,.0007445,.00075987,.00077505,.00080882,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000366,.00004877,.00003249,.00002575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00074582,.00071798,.00074077,.00072204,.00065714,.00065262,.00045272,.00031125,.00030431,.00030787,.00036557,.00036703,.0005959,.00055014,.00050967,.00039027,.00043262,.0004053,.00037555,.00036287,.00035376,.00036972,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00230321,.00217557,.00244336,.0023855,.00251952,.00265254,.00711344,.00714657,.0065162,.00581658,.00562023,.00552201,.00491028,.00489863,.00419472,.00420233,.00426079,.00410253,.00403835,.00394523,.0038409,.00373744,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00008066,.00009086,.00009227,.00011551,.00007924,.00007253,.00016389,.00018357,.00014881,.00014655,.00015218,.00015254,.00015945,.00016077,.00028833,.00019863,.00018627,.00017449,.00016602,.00015797,.0001509,.00014565,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00051604,.00051287,.00051581,.00048809,.00052977,.00049682,.0004825,.0004942,.00044143,.00039834,.00038394,.0003721,.00033305,.00031277,.00027662,.00025933,.0002545,.00023312,.00022039,.00020399,.00018703,.00017012,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0016487,.00155343,.0011429,.00126222,.00129603,.00130901,.00112911,.00117589,.00102749,.00086558,.00079303,.00078359,.00074342,.00069577,.00056052,.00042723,.00037219,.0001223,.00010687,.00009728,.00008218,.00007956,v1.03_RF3084
YUBA,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00116051,.00108743,.00105385,.00102718,.00098077,.00110232,.00101201,.00101192,.00088888,.0008234,.00081878,.00074029,.00070338,.00073114,.0006902,.00069492,.00067684,.00063862,.00060012,.00056479,.00053166,.00050135,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04257199,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,.04273973,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01587261,.01607056,.01651448,.01737395,.01809737,.01820421,.01822392,.01267138,.01076767,.00830338,.00819468,.0081868,.00700038,.0063767,.00580657,.00797608,.00670008,.00755108,.00810408,.00803908,.00800808,.00800408,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02674585,.02739885,.02757679,.02756168,.02717552,.02674587,.02615863,.02635209,.02459342,.02471909,.0229052,.0229159,.02085774,.02097743,.02001111,.01910636,.01825138,.01744996,.01668066,.01594316,.01523419,.01457706,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01545751,.01735739,.01960754,.02113721,.02304547,.02481988,.02566163,.02555963,.02439063,.02269979,.02122042,.01976721,.01848598,.01715033,.01609818,.01540506,.01493773,.01466319,.01448133,.01445465,.01442232,.01440521,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01478001,.02536053,.02829216,.02590069,.02942648,.04716844,.03265487,.02261216,.02126294,.01891969,.01820879,.01892997,.02003818,.02072307,.02107306,.02198835,.02222383,.02220491,.02072164,.020052,.0196122,.01808125,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00025332,.00024052,.00022353,.00021229,.00020803,.00020008,.00019158,.00017921,.00016621,.00015667,.00015079,.00014124,.00013716,.00012117,.00011829,.00011251,.00011022,.00010474,.00009801,.00009197,.00007687,.00007485,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.10059933,.09911179,.09738029,.09537814,.09250976,.08940463,.08630549,.08316532,.08003192,.07698597,.07407502,.07137754,.06879271,.06632641,.06397814,.06174044,.05960788,.05756113,.03638559,.03314273,.0311268,.02934587,v1.03_RF3084
YUBA,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
YUBA,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,,,.43437558,.00590999,.23199718,.01502925,.51303619,.11256973,.41675857,2.59227824,1.54263294,.38921788,.04869204,.19628842,.03253103,.10119919,.16934901,6.9722662,.01276986,.56015139,.56015139,.56015139,v1.03_RF3084
