AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00984859,.01085418,.01269639,.01426515,.0154989,.01637269,.01736525,.01774674,.01794108,.01763878,.01806827,.01760104,.01709781,.01705263,.01697993,.01735822,.01749722,.01723363,.01685374,.0164549,.01604776,.01567283,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00252914,.00254156,.00285483,.00305481,.00289658,.00309372,.00341123,.00351572,.00365805,.0035577,.00375689,.00379072,.00377516,.00370016,.0037513,.00402488,.0041721,.00424356,.00430123,.00435017,.00438996,.00442981,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07813476,.06851292,.06223007,.05835811,.06248781,.059559,.0643788,.07510792,.07074044,.06347639,.06036304,.06489377,.0618999,.05611152,.05079934,.04522139,.04302075,.02993056,.02435899,.01972147,.01511306,.01219426,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.11641035,.10425262,.09834865,.0952915,.09993171,.09660197,.10771988,.11860723,.11034823,.09394796,.0757438,.0795284,.07140179,.0553026,.04225171,.03423937,.02934625,.02346407,.02023335,.01781198,.01437094,.01261325,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.2083843,.23730002,.24848941,.24895686,.24686487,.24168521,.25197129,.2588178,.25963394,.24690385,.24126294,.22778012,.22390027,.21523003,.21700427,.2193476,.20729996,.19975976,.19535972,.19218299,.18889434,.18468513,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0000678,.0000693,.0000757,.0000781,.0000748,.0000783,.0000817,.000082,.00000575,.00000469,.00000387,.00000387,.00000274,.00000274,.00000052,.00000972,.0000106,.0000109,.0000116,.0000123,.000013,.000013,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00004655,.00004308,.00004619,.00000393,.00000356,.00000366,.00000377,.00000382,.00002221,.00002085,.00002163,.000023,.00001843,.00001934,.00010849,.00012701,.00013096,.0001308,.00014046,.00012964,.00014282,.00015695,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00883169,.00806034,.00813008,.00822208,.00782783,.00618868,.0055372,.00485849,.0047442,.0046954,.00487233,.00496603,.00473108,.00034054,.00034638,.00039088,.00056961,.00058285,.00059998,.00063415,.00063898,.00065227,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00495368,.00483009,.00446871,.00412002,.00444961,.00441369,.00473016,.00461885,.00423634,.00368704,.00357875,.00346748,.00259404,.00176667,.00076138,.00074748,.0005815,.000497,.00050592,.00051272,.0005161,.00051764,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00590189,.0054334,.00539375,.00507828,.00459831,.00463123,.00411847,.00409833,.00377077,.00312498,.00325259,.00296749,.00291545,.00256013,.00229099,.00210429,.00198949,.00188451,.00180727,.00172545,.00164893,.00158635,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00161091,.00168099,.00169689,.00163104,.00175804,.0016278,.00158048,.00163617,.00143002,.00129122,.00124454,.00118144,.00104577,.00093308,.00080027,.0007406,.00066483,.00056012,.00050153,.00044763,.00038068,.00028819,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00303746,.00299517,.00240535,.00247427,.00265053,.00278314,.00279802,.00299861,.00277376,.00226726,.00223703,.00228614,.00197063,.00285331,.00121594,.00107562,.00090002,.00067349,.0006043,.00056582,.00049615,.00039923,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01942322,.01678887,.01526474,.01306425,.01059876,.00919248,.00782016,.0069429,.00589163,.00566936,.00553051,.00513502,.00462489,.0041816,.0038459,.00265142,.00171992,.00143396,.00117793,.00101406,.00081129,.00071007,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,ROG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08266217,.078414,.07532542,.07303626,.07133155,.06972032,.06853858,.06759001,.06259219,.05769358,.05592125,.03637442,.03654017,.03855314,.03866494,.03898988,.03930654,.03946725,.03983488,.03994317,.04035656,.04049436,v1.03_RF3084
