AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04482137,.03938937,.03611006,.03328443,.03527164,.03363223,.03519649,.03860241,.03558312,.03193686,.0305668,.03203477,.03024475,.02747567,.02528242,.0227129,.02202952,.01598992,.01353731,.01121669,.00905443,.00809469,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05810826,.04999998,.04660401,.04293135,.04486422,.044515,.04858951,.04998945,.04686921,.04040172,.03543024,.0361166,.03180181,.02511289,.01917876,.01559289,.01349548,.01089215,.00955947,.00828972,.006755,.0061589,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00053444,.00059152,.00061641,.00060656,.00058151,.0005398,.00053338,.00052432,.00051754,.00048846,.00047394,.00044453,.00043456,.00041713,.00042517,.00043704,.00041818,.0004104,.00040541,.00040336,.00040077,.00039746,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00002566,.00002627,.00002863,.00002956,.00002832,.00002966,.00003089,.00003201,.00001015,.00000563,.00000468,.00000468,.00000479,.00000479,.00003588,.000135,.0001314,.0001289,.0001307,.0001323,.0001336,.0001338,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000275,.00000272,.00000298,.00000307,.00000294,.00000308,.00000321,.00000329,.00002228,.0000204,.00002005,.00002005,.00002411,.00002411,.00016131,.00016838,.00016571,.00016288,.00016518,.00016829,.00017009,.00017032,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0009858,.00086525,.00085706,.00088248,.00087687,.00071771,.00068557,.00058904,.00057926,.00056027,.0005695,.00060382,.00057764,.00009355,.00009427,.00010849,.00030457,.00033828,.00036988,.00040001,.00042863,.00045567,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00411618,.00402501,.00374774,.00346874,.00378667,.00380611,.0039499,.00381585,.00343814,.00299783,.00289645,.00298129,.00254916,.00228008,.00178888,.00175335,.00143975,.00140903,.00143189,.00144741,.00145918,.00147456,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00035671,.00037108,.0004708,.00037789,.0003586,.00036728,.00041436,.00043103,.00043977,.00050665,.0005235,.00049354,.00053479,.00049071,.00040654,.00042836,.00045283,.00044273,.00041834,.00039626,.00037591,.00035844,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00082724,.00081862,.00082737,.00078433,.00084862,.00078718,.00076937,.00078426,.00070328,.00063719,.00060393,.00057608,.00051093,.00047066,.00039894,.00037207,.00034256,.00029467,.00027226,.00024342,.0002136,.00018371,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00169348,.00166693,.00136833,.00135021,.00140945,.00143055,.0014129,.00142555,.00128791,.00103518,.00100797,.00101535,.00088772,.0013167,.00053402,.00048628,.00042256,.00032328,.00029623,.00027835,.00024437,.00022269,v1.03_RF3084
