AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0003316,.00027333,.00026146,.00027996,.00033795,.0003517,.00034567,.00028984,.00025132,.00022567,.00018945,.0001637,.00016932,.00016464,.00009016,.00000654,.00002156,.00002157,.0000225,.00002314,.00002313,.00002315,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00827336,.00872614,.0097844,.01051823,.01136199,.01182741,.01247456,.01226177,.01209847,.01155411,.01155614,.01106528,.01050724,.01035586,.01022833,.01051175,.01080591,.01081503,.0107456,.01066025,.01056563,.01048105,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00218982,.00209273,.00226453,.00234073,.00216083,.00235844,.00270364,.00267088,.00273332,.00254642,.0026626,.00271365,.00268568,.00259755,.00262569,.00290262,.00308626,.00321268,.00332967,.00343605,.00353251,.00362632,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05220584,.04614485,.042556,.03927972,.04167585,.03998003,.0417484,.046018,.04254204,.03827462,.03672244,.03861677,.03671445,.0337138,.03144474,.02865234,.02825493,.02180627,.01925719,.0168188,.01450069,.01353755,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06460294,.05592253,.05229419,.04829813,.05052441,.0502709,.05477197,.056597,.05314365,.04598758,.04069649,.04158965,.03700767,.03020924,.02400681,.02023346,.0182168,.01547297,.01417439,.01293038,.01137146,.01085804,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00083997,.00097732,.00104334,.00104148,.00101468,.00098413,.00100223,.00101573,.00102545,.00098257,.00096317,.00091406,.0008947,.00086558,.00088081,.00091272,.00089091,.00088016,.00087371,.00087035,.00086682,.00086278,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00004393,.00004489,.00004903,.00005053,.0000484,.00005063,.00005297,.00005454,.00001838,.00001131,.0000109,.0000109,.00001155,.00001155,.00008492,.00032646,.00031979,.0003139,.00031812,.00032236,.00032561,.000326,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00000649,.00000652,.00000712,.00000736,.00000704,.00000737,.00000769,.00000786,.00005411,.00004963,.00004925,.00004925,.0000591,.0000591,.00039502,.00041217,.00040549,.00039828,.00040392,.00041036,.00041478,.00041528,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00228978,.0020135,.00199605,.00205759,.00204375,.0016756,.00160241,.00137809,.00135713,.00131246,.00133387,.00141545,.00135407,.00022186,.00022348,.00025736,.00072524,.00080572,.00088118,.00095324,.00102164,.00108634,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00611169,.00602638,.00566086,.00527304,.0057927,.00585776,.00605196,.00597718,.00543262,.00481335,.00469932,.00483738,.00438907,.00425106,.00377711,.00371721,.0031026,.0030963,.0031495,.00319491,.00323159,.00327284,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00083228,.00087178,.00111608,.00089349,.00085045,.00087558,.00099607,.00103957,.0010641,.00123403,.00127597,.00120414,.00130692,.00120009,.00099381,.00104791,.00110741,.00108263,.00102271,.00096845,.00091843,.00087559,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00095707,.00094689,.00095834,.00090984,.00098297,.00092196,.000903,.00092273,.00082957,.00075241,.00071797,.0006899,.00062092,.00058515,.00051179,.00048555,.00046072,.00041042,.00039026,.00036306,.00033378,.00030455,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00197092,.00195645,.00164194,.00160756,.00167991,.00170736,.00169411,.00171604,.00155555,.0012643,.00123974,.00125798,.00111673,.00178415,.00063969,.00059176,.00052264,.00043208,.00041408,.0004075,.00038278,.00037195,v1.03_RF3084
MARIN,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00214836,.00210066,.0019826,.00194531,.00182543,.00183462,.00182317,.0017825,.00166016,.00165417,.0016105,.00150743,.00143493,.00139532,.00134486,.00124184,.00115488,.00113731,.00111806,.00110876,.00109851,.00109222,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01381144,.01294647,.01242437,.01206567,.01186018,.01157015,.01134534,.01118197,.01024871,.0100526,.00966421,.00995025,.01008,.0104511,.01050125,.0105605,.01061055,.01066872,.01072713,.01092698,.01098599,.01104378,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00001754,.00001754,.00001754,.00001754,.00001754,.00001754,.00001754,.00001095,.00001095,.00001095,.00001095,.00001095,.00001006,.00001006,.00001006,.00001006,.00001006,.00001006,.00001006,.00001006,.00001006,.00001006,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.40408679,.42095402,.43852289,.45684604,.47598163,.49599406,.50833425,.49423437,.48428398,.26526103,.09753033,.09962174,.10807931,.11329143,.02998119,.0307162,.03170783,.03289526,.03409302,.03530122,.03638463,.03762589,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05750662,.05772305,.05296357,.05028425,.04297877,.04452813,.04554838,.04479595,.04535198,.04386431,.04386293,.04277768,.04214313,.03575454,.03410937,.02296584,.02298183,.0150974,.01489179,.01537465,.01546781,.01585943,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08933184,.09151297,.09210713,.09205689,.09076692,.089332,.08737064,.08801656,.08214271,.08256243,.07650408,.07653969,.0696654,.07006504,.0668377,.06381577,.06096025,.05828331,.05571395,.05325061,.05088264,.048688,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00106528,.00119826,.00140844,.00158698,.00173055,.00176681,.00177746,.00184243,.00179302,.00167886,.00164738,.0015459,.0014366,.0013275,.00123933,.00117552,.00115768,.00109344,.00107723,.00107114,.00106833,.00106846,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.09496575,.07210717,.06298735,.05915697,.05199822,.06962396,.06904936,.07519689,.06498855,.05798255,.0537899,.05180356,.05000481,.0479598,.0459378,.0443668,.04259034,.04088927,.03896688,.03767191,.03631999,.03648376,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD EQUIPMENT (PERP),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00773413,.00734233,.00682485,.0064814,.00635154,.00610921,.00584898,.00547156,.00507513,.00478388,.00460347,.00431185,.00418677,.00369931,.00361171,.00343588,.00336501,.00319823,.0029919,.00280841,.00234702,.00228543,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,FARM EQUIPMENT,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00800301,.00793294,.00777524,.00760062,.00736463,.00711106,.0068615,.00658817,.00633044,.00608391,.00584954,.00563351,.00542798,.00523258,.0050478,.00487217,.0047067,.00454801,.0107048,.00984929,.009293,.00877972,v1.03_RF3084
MARIN,MOBILE,OTHER MOBILE SOURCES,FUEL STORAGE AND HANDLING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,BIOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,GEOGENIC SOURCES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
MARIN,NATURAL (NON-ANTHROPOGENIC),NATURAL SOURCES,WILDFIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03909298,.07123661,,,1.61186039,,,,.08889257,.00007749,,.0024232,.0433899,.00111792,,.00469529,.00187952,.21191542,.00028493,.01424759,.01424759,.01424759,v1.03_RF3084
