AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08783,.08094685,.07909906,.0556841,.05526767,.05019409,.0476744,.04805339,.04471858,.04083416,.03937681,.03895433,.03804934,.03862551,.03964391,.04009568,.04324447,.04262828,.04213108,.0416844,.04158272,.04136137,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01737348,.01491788,.01387051,.00922668,.01119446,.00799781,.007587,.0072125,.00690332,.00648978,.00630818,.00596934,.00552491,.00478189,.00296632,.00067163,.00046538,.00041062,.00038259,.00036421,.00035284,.00034846,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.325701,.36627554,.43246152,.50962056,.57759526,.65321908,.69403985,.07546328,.07360226,.06969154,.06888935,.06645524,.06389367,.06359936,.06331285,.0657158,.07030033,.07026197,.06819776,.06611243,.06381989,.06188563,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.09641256,.10130258,.11155753,.12220631,.12790158,.15463537,.18022651,.02039067,.02119829,.01997757,.01992884,.0199006,.02019062,.02075483,.02162734,.02385509,.02502439,.02518483,.02486093,.02448726,.02386728,.0234455,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.31386582,1.3169422,1.33502003,1.29394654,1.37795484,1.43093447,1.43716227,.16334595,.15037802,.1350584,.13320878,.13542295,.13433456,.14259208,.14462232,.14556256,.15435845,.15573395,.15846979,.16059418,.16187138,.16244929,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,4.95544075,4.91312136,5.01156897,4.88857644,5.21629494,5.39899702,5.42942457,.61333522,.55263811,.5018137,.50690213,.51510964,.51184405,.53914251,.54448547,.54379985,.5739752,.57906142,.589902,.59905752,.60623491,.61223,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00830167,.01088098,.01248835,.00941571,.00986747,.01085498,.01200015,.01271498,.01336596,.01314697,.01293776,.01274311,.01273978,.01274499,.01284475,.01339326,.01341858,.01342963,.01333056,.01327528,.01322966,.01319036,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.16756395,.15965926,.15708558,.15224942,.13702136,.1268214,.12017699,.01279344,.01180336,.0102959,.00963257,.00884286,.00843404,.0079481,.00661168,.00737575,.00599847,.0054891,.0050515,.00497026,.00501513,.00494779,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00110453,.00104563,.00157961,.00106174,.00110329,.00114437,.0011023,.00123888,.00198533,.00297241,.00348004,.00371286,.0039806,.00424763,.00406555,.00405467,.00407916,.00412539,.00417134,.00418548,.00418262,.00421066,v1.03_RF3084
STATEWIDE,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),SOX,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00345304,.0031776,.00315051,.00224871,.00219221,.00207894,.00207057,.0019798,.00200921,.00210245,.00221263,.00225737,.00223957,.00198176,.00215212,.00221633,.0018081,.0018364,.00193153,.00202282,.00211873,.00220145,v1.03_RF3084
