AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05310045,.05416267,.05519984,.05634974,.05731196,.05816712,.0589676,.059705,.0602314,.06056416,.06086404,.06122395,.06161357,.06204498,.06258887,.06305719,.06365517,.06417696,.06482589,.06544146,.06599629,.06622776,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.4696366,.47705587,.28580433,.5568928,.28178167,.26067148,.52811143,.26001251,.16600169,.17476985,.16738948,.26883849,.19352449,.25678132,.19101829,.19050552,.14132499,.14649893,.22316945,.16166521,.16078993,.15995165,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.56511174,.58130783,.59403645,.60665677,.6167309,.62374327,.63022198,.63748321,.64338599,.64819159,.65349917,.6593643,.66448915,.66892049,.67663503,.68379018,.69087968,.69728764,.70462053,.71127326,.71746498,.71576345,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.09008705,1.05249511,1.08143478,1.0336947,1.00048268,.94970671,.91419936,.88304357,.83304613,.81828864,.82438127,.80931008,.8182582,.83889955,.85923827,.90979566,.95042377,.95924536,.97142888,.98392937,.99566616,1.01152526,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.18519899,.17075853,.16739927,.16330506,.15219778,.14609966,.13522106,.12532645,.11586081,.10871784,.10635225,.09797965,.09371748,.09192324,.09054659,.09910788,.10439019,.10397138,.10349549,.10316943,.10279784,.10288828,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.31127207,.31539315,.32255014,.33019777,.32895811,.31771309,.30538755,.29998788,.28487026,.28154409,.28479101,.28493863,.28773187,.29832336,.31140831,.32607564,.34187594,.34078127,.33989315,.33884637,.33768776,.33805904,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.17052581,.18655386,.21769727,.24439189,.26289535,.27366093,.27625109,.27215047,.25998385,.25059113,.24915731,.24152455,.23936617,.2344495,.2442472,.24897922,.26328113,.25808939,.25272096,.24741506,.2420834,.23811618,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08990046,.08794175,.09489782,.10588715,.10249891,.09833962,.09688425,.08708749,.08186121,.07399783,.07032503,.06586691,.06252303,.05979689,.0587987,.06019499,.06720659,.06469313,.06083212,.05738401,.05423833,.05173295,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01097719,.01030484,.01146722,.01182267,.01214545,.0109446,.0107949,.00960072,.00998709,.00949234,.00921631,.00867983,.00863639,.00851764,.00912699,.00977402,.00972744,.00921889,.00885458,.00851229,.00819108,.0079401,v1.03_RF3084
