AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,CONSTRUCTION AND DEMOLITION,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,PAVED ROAD DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,UNPAVED ROAD DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FUGITIVE WINDBLOWN DUST,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,FIRES,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04219613,.04281452,.04356067,.04445677,.04522908,.04600499,.04673524,.04734827,.0477527,.04795878,.04809944,.04829154,.04855601,.04890621,.04924951,.04952149,.04996319,.05033838,.05083436,.05131883,.05174647,.0521226,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,MANAGED BURNING AND DISPOSAL,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.46339743,.46870811,.29167212,.48114406,.28716895,.26273158,.46732599,.26559108,.1491169,.15960865,.15055192,.2241531,.16451621,.22555703,.16240969,.13019061,.10108206,.1038933,.16095023,.115193,.11456641,.11396512,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,COOKING,TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,.21492436,.22108407,.22592506,.23072483,.23455626,.23722322,.2396872,.2424488,.24469378,.24652144,.24854003,.25077068,.25271976,.25440511,.25733911,.26006037,.26275665,.26519375,.2679826,.27051279,.27286762,.27222049,v1.03_RF3084
SACRAMENTO,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,16.27445517,14.82076327,13.67554618,12.53080122,11.85704466,10.30458469,9.41567804,8.50707377,7.60843271,7.1474092,6.66330681,6.11635315,5.64284582,5.61085597,5.11869555,4.71167839,4.27089202,3.84378542,3.45680581,3.10885372,2.82136855,2.63311022,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),TOG,ANNUAL AVERAGE,GROWN AND CONTROLLED,3.9870176,3.54677951,3.1695127,3.1152177,2.94959184,2.81632068,2.67557751,2.48549171,2.2153069,1.97318798,1.8274959,1.6646943,1.52062833,1.42171052,1.22547023,1.14809513,1.04621845,.93558959,.83513242,.75748872,.68957448,.63409194,v1.03_RF3084
