AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.30040642,.30494811,.31239594,.32025033,.31954787,.30924485,.29762911,.29269631,.27812976,.27500957,.27834983,.27865341,.2815331,.29204397,.30495947,.31938311,.3349081,.3338458,.33296726,.3319291,.33080749,.33121082,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.16482824,.18066212,.21125406,.23743653,.25585035,.26674787,.26957685,.26580169,.25405308,.24494836,.24362486,.23624203,.23421404,.22946848,.23912443,.24381723,.25786029,.2527851,.24752655,.24232774,.23711975,.23326335,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08740824,.08555615,.09241878,.10318826,.09993229,.09595243,.09459885,.08506055,.07998475,.07231556,.06873254,.06438604,.06112639,.05847377,.05749918,.05887929,.06575867,.06330838,.05953561,.05616549,.05309036,.0506406,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0106696,.01002493,.01117204,.01152386,.01184932,.01068417,.01054404,.00938671,.0097648,.00928365,.00901515,.00849056,.00844947,.00833435,.00893432,.00956822,.00952392,.00902663,.00867056,.00833587,.00802189,.00777647,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.03259162,.02953986,.02677965,.03008018,.029138,.02633103,.02399318,.02082424,.02061787,.01939389,.01871121,.01913195,.01925614,.0188701,.01885427,.01858921,.01976065,.01852026,.01749373,.01653405,.01568932,.01498973,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0032858,.00269197,.00240413,.00229266,.00219915,.00152306,.00135107,.00123588,.00117399,.00126709,.0013069,.00119738,.0012348,.00112061,.00072757,.00021,.00011596,.00007125,.00005092,.00004039,.00003401,.00002734,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06397901,.06514203,.0746665,.08584482,.09529943,.09937296,.10025264,.09454401,.08704486,.08229572,.08063888,.07681451,.07292513,.07135988,.07135518,.07285867,.07605827,.07338063,.07003809,.06683721,.06381263,.06126585,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01739862,.01719005,.01951264,.02075994,.02084789,.02294994,.02526962,.02460361,.02437286,.02291686,.02228234,.02152862,.02132749,.02134104,.02154585,.02367563,.02466499,.02411703,.02351785,.02293384,.02237358,.02196791,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.46876609,.50960466,.49561937,.47958159,.50002521,.49570378,.46746809,.41773269,.36404904,.31918285,.30539567,.29555368,.2825371,.24644433,.23153131,.21981331,.21820776,.19294948,.18128236,.16726876,.15318351,.14329288,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.57118156,.56400945,.55110549,.52805561,.56730286,.57977437,.55905594,.53068649,.47314359,.42425757,.40269642,.38477287,.34148355,.26755162,.21558983,.18780257,.17589424,.15784733,.14773217,.13770613,.12415809,.11767308,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00270492,.00327447,.00369467,.00390327,.00407958,.00445777,.00474423,.00474404,.0048753,.0046623,.00444689,.00426938,.00417773,.00406166,.00399235,.00407592,.00406408,.00399848,.00394577,.00389312,.00384108,.00381457,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00479069,.00459658,.00456748,.0046221,.00390842,.00396236,.00437754,.00419919,.0040013,.00364365,.00359956,.00306439,.00333561,.00333417,.00297795,.00354042,.00359919,.0035249,.00356237,.00360687,.00363629,.00384024,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00064172,.00077267,.0006537,.00094912,.00084111,.00054339,.00100247,.0006271,.00137073,.00113021,.00124259,.00110626,.00131685,.00170198,.00183178,.00171081,.00174599,.00178323,.00180817,.0018315,.00185109,.0019565,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00842064,.00797474,.00792647,.00768066,.0075265,.00686594,.00654114,.00628387,.00603169,.00655605,.00690503,.00679752,.00673171,.00393049,.0033012,.00400201,.00328565,.0032513,.00344655,.00364343,.00382379,.00406406,v1.03_RF3084
SACRAMENTO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02255287,.02128804,.02388756,.02332588,.02464547,.02594014,.04664438,.04748779,.04288823,.03776488,.03789265,.03766358,.033678,.0328117,.02747987,.02943984,.02926135,.02874577,.02830023,.02777469,.02717179,.02670669,v1.03_RF3084
