AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SAN DIEGO,AREAWIDE,MISCELLANEOUS PROCESSES,OTHER (MISCELLANEOUS PROCESSES),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY PASSENGER (LDA),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.56293485,1.46256853,1.44086292,1.33799622,1.27523882,1.17432653,1.10409132,1.05447006,.98987628,.96834352,.97268745,.95123718,.95661917,.96048079,.95728185,.96326935,.95635061,.97490333,.99578183,1.01625768,1.03325533,1.04711707,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 1 (LDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.28105025,.25531108,.23970837,.2269827,.20833297,.1964293,.1831162,.17001829,.15791741,.1485395,.1438874,.13112786,.12450767,.11913436,.11321503,.11793765,.12089789,.11978332,.1185947,.1177784,.11703448,.11624018,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT DUTY TRUCKS - 2 (LDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.44481888,.44159839,.43808959,.44249088,.43654378,.40978034,.38457488,.37218128,.35353934,.34715681,.35385585,.35544311,.35918047,.36225316,.3655321,.36421012,.36323874,.35751201,.35268349,.34814163,.34342004,.33869449,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.19052495,.20747302,.23978106,.2621611,.27932446,.28763457,.2903866,.28796968,.27799993,.26765922,.26696142,.2585889,.25355153,.24196216,.24362573,.23786169,.24191878,.23878763,.23577218,.23294413,.22968811,.22624607,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.06760063,.07051739,.07660252,.08261017,.08226331,.08050529,.08147805,.07795357,.0716734,.06530283,.06244097,.05800552,.05403241,.05102014,.04908478,.04730692,.05175378,.05077364,.04900196,.04758871,.04629913,.04528137,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00961388,.00959182,.00974695,.00976839,.01033195,.00950424,.00961624,.00857287,.00926685,.0085766,.00863522,.00858123,.00850324,.00833056,.00809584,.00796631,.00789443,.00782868,.00784857,.00785659,.00786048,.00786519,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01820065,.0168539,.01650338,.01638283,.01597592,.01414566,.01337777,.01384997,.01249123,.01082972,.01031295,.0099246,.009692,.00954961,.00990609,.0100186,.01039756,.01043218,.01064875,.01091573,.0111992,.01151383,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00158177,.00124876,.00128171,.00123296,.00153885,.00095317,.00089792,.00083861,.00074747,.00072033,.00070721,.0006655,.00060157,.00047904,.0002701,.00006455,.00006451,.00006311,.00006351,.00006343,.00006253,.00006391,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.05899763,.06250597,.07262872,.08572462,.09987283,.11096654,.11558364,.11055178,.10608329,.10043641,.09819196,.09253806,.08753785,.08470588,.08140765,.07880055,.07858726,.07773713,.07645412,.07506418,.07360344,.07214636,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01920756,.01906548,.02009771,.02164069,.02259533,.0265915,.03052439,.0300546,.02973905,.0277314,.02756626,.02640111,.02573651,.02508161,.02489178,.02526017,.02554175,.02573765,.0259788,.02615654,.0263227,.02648657,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM2_5,ANNUAL AVERAGE,GROWN AND CONTROLLED,.66140153,.63141348,.66082949,.603904,.59345933,.5362028,.56504408,.64102728,.60065134,.51683734,.48715162,.46251243,.43745406,.39803262,.3605108,.31954938,.29603511,.24011193,.21635414,.1897589,.16310146,.14728017,v1.03_RF3084
