AREA,SRC_TYPE,CATEGORY,SUBCATEGORY,POLLUTANT,SEASON,CONTROL_TYPE,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM DUTY TRUCKS (MDV),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.37213322,.41704289,.49497107,.55141376,.60241524,.63563586,.65359395,.65675835,.63953235,.61858828,.61991358,.60350674,.59429041,.56861066,.57380956,.56072874,.57071773,.56356609,.55627123,.54948719,.5425354,.53587049,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.14361561,.15140507,.16630878,.18122469,.18219901,.18005245,.18430092,.177386,.16378993,.1494438,.14311684,.13322508,.12432113,.11769659,.11244047,.10884845,.11989621,.11805659,.1142703,.11116308,.10832469,.10605013,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02064842,.02080279,.02150787,.02169436,.02330155,.02155417,.02198608,.01973226,.02139536,.01984432,.02000901,.01993697,.01979579,.01942562,.01892975,.0186411,.01849016,.01835353,.01841711,.01844789,.01846798,.01848792,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.0395,.03689787,.03654616,.03650079,.03590669,.03185867,.0302746,.03162774,.02856777,.02481496,.02368543,.02288215,.02243971,.0222316,.02319857,.02356608,.02453517,.02473989,.02531771,.02599651,.02670347,.02746905,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00355585,.00281809,.00295674,.00285119,.00368695,.00223664,.00212143,.00200235,.00178959,.00173426,.00170882,.0016207,.00147312,.00116476,.00065133,.00013633,.00015736,.00015526,.00015763,.00015894,.00015815,.00016185,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.08756079,.09538684,.11279102,.13522818,.15946911,.17867337,.18689035,.18132771,.17463711,.16517165,.16140955,.152471,.14446927,.14096594,.13614003,.13318455,.1352029,.13582317,.13541873,.13476735,.13394925,.13309674,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02880333,.02920977,.03154423,.03446997,.03641143,.0436649,.05047551,.05056509,.05045097,.04705941,.04683514,.04522669,.04463422,.04397076,.04417706,.04540316,.04653104,.04748623,.04850429,.04937628,.05018257,.05094381,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.77050388,.7393218,.77519685,.71163305,.70287559,.64048936,.67305427,.76650996,.7202497,.62123676,.58694291,.55931358,.5317994,.49186862,.45211055,.40718242,.38557512,.32907621,.30728301,.2823909,.25662247,.24284324,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.63872709,1.49388797,1.51800505,1.37364559,1.38170254,1.29242122,1.36700835,1.49937664,1.40534572,1.19006985,1.08416298,1.02089661,.90494338,.77880415,.61424946,.5156703,.45968294,.39862286,.36647112,.33530412,.2948648,.27667299,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTORCYCLES (MCY),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00808031,.00967495,.01068788,.01124967,.01123524,.01104997,.01152835,.01173171,.01230324,.01200087,.01187948,.012029,.01229586,.01240837,.01258145,.0128042,.01253923,.01236943,.01211531,.01189224,.01170417,.01155638,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY DIESEL URBAN BUSES (UBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.02601577,.02520214,.02635611,.02409683,.02356845,.02294987,.01952048,.01809935,.0172975,.01380971,.01237938,.00961545,.00945006,.00910868,.00924143,.00925506,.00910123,.0095377,.01005928,.0105683,.01097797,.01136758,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,HEAVY DUTY GAS URBAN BUSES (UBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00032767,.0000866,.00015586,.00011096,.00010541,.00007725,.00008157,.00071638,.00106757,.00220494,.00264059,.00280103,.00259992,.00300458,.00300277,.00343667,.00352373,.00369914,.00391224,.00414618,.00434783,.00451104,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - GAS (SBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01513277,.01407552,.01440861,.01639085,.01572645,.01479043,.01422457,.01363961,.01334915,.01331317,.01390814,.01388331,.01350658,.00684717,.00608777,.00440228,.00415771,.0049679,.00601938,.00705232,.00805471,.0090367,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,SCHOOL BUSES - DIESEL (SBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07289808,.06629219,.07404898,.07650553,.07715471,.07972301,.09610696,.09493623,.08448265,.07505396,.07380083,.07284762,.06554114,.06216605,.05231996,.05106654,.0572734,.05741264,.0577572,.05792747,.05783429,.05769018,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - GAS (OBG),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00610316,.0066671,.00805504,.00857483,.00869996,.00962151,.0107003,.0109819,.01081232,.0126434,.01325683,.01245286,.01247132,.01305593,.0111285,.01172086,.01064883,.01019346,.00982373,.00947259,.00916026,.00890862,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,OTHER BUSES - MOTOR COACH - DIESEL (OBC),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.01774718,.01755585,.01778338,.01690512,.01837008,.01716327,.01680599,.01715927,.01548332,.01404597,.01342657,.01294382,.01153718,.0107395,.00921362,.00834965,.007857,.00709857,.00672141,.0062316,.00570945,.00519309,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,ALL OTHER BUSES - DIESEL (OBD),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04774154,.04553337,.03608867,.03513204,.0303531,.03627773,.03349994,.03301286,.03023875,.02410887,.02231556,.0231805,.02274401,.02364245,.01911942,.02201854,.02129292,.01450685,.01196597,.00945663,.00720071,.00642625,v1.03_RF3084
SAN DIEGO,MOBILE,ON-ROAD MOTOR VEHICLES,MOTOR HOMES (MH),PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.04988039,.04791335,.04798777,.0489472,.04931305,.04994642,.04965003,.04777129,.04361342,.04150208,.0400022,.03774004,.03627417,.03422072,.03255201,.03096079,.02807716,.02674046,.0254561,.02428396,.02320301,.02223789,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,AIRCRAFT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,1.71607937,1.71670945,1.71730999,1.71792339,1.71853334,1.71917193,1.71978299,1.72039415,1.7210054,1.72161673,1.72222814,1.72283786,1.72344766,1.72405753,1.72466746,1.72530873,1.72591701,1.72652534,1.72791489,1.7293045,1.73069418,1.73224071,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,TRAINS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.07130084,.07601179,.0777678,.08045616,.0826921,.08299378,.08308776,.05811951,.05322139,.04500509,.04447286,.04267149,.03936645,.0381159,.03685542,.01945526,.01862437,.01782502,.01429035,.01174264,.01176964,.01179764,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,OCEAN GOING VESSELS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.42655054,.45565069,.48663879,.51976911,.5553325,.59366267,.63481632,.52869004,.69571953,.44646273,.17475853,.14762058,.12479328,.11685143,.10600288,.08798879,.08144976,.08311856,.08483678,.08660854,.08811037,.09199032,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,COMMERCIAL HARBOR CRAFT,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.1428937,.14278128,.13716832,.1442772,.14015077,.13940982,.1385869,.13289776,.13241533,.12059091,.1177639,.11328555,.11250231,.10851028,.10728552,.08195855,.08033309,.07309469,.07175883,.07187334,.0716725,.07136654,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,RECREATIONAL BOATS,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.79737395,.81684277,.82214673,.82169754,.81018359,.79737514,.77986851,.78563448,.73320447,.73695076,.68287357,.683192,.62183201,.62539933,.59659219,.56961858,.54412966,.52023537,.49730151,.47531417,.45417754,.43458815,v1.03_RF3084
SAN DIEGO,MOBILE,OTHER MOBILE SOURCES,OFF-ROAD RECREATIONAL VEHICLES,PM10,ANNUAL AVERAGE,GROWN AND CONTROLLED,.00126463,.00139825,.00163239,.00182931,.00197083,.00209901,.0021725,.00229876,.00224362,.00208578,.0019986,.00185403,.00172574,.00159769,.00150083,.00144755,.0014512,.00134186,.00133273,.00133564,.00134201,.00135066,v1.03_RF3084
